,ovary00.txt,ovary18.txt
ENSSSCG00000026345,0.345247211321752,2.36010706452734
ENSSSCG00000003076,1.82981022000529,2.06509368146142
ENSSSCG00000003470,2.62387880604532,5.44135795432693
ENSSSCG00000033420,7.07756783209592,13.3411607675365
ENSSSCG00000003471,19.9552888143973,32.8120440498871
ENSSSCG00000022434,6.11087564039502,4.85133118819509
ENSSSCG00000003472,5.93825203473414,7.44089310621814
ENSSSCG00000003077,7.49186448568203,4.85133118819509
ENSSSCG00000003473,3.69414516114275,7.86702354842447
ENSSSCG00000024794,61.5575777786685,55.8886464585988
ENSSSCG00000031083,130.434396437358,94.4042825810936
ENSSSCG00000026699,9.97764440719864,13.8000704745279
ENSSSCG00000003477,58.8646495303588,162.027905832759
ENSSSCG00000028218,4.41916430491843,2.78623750673367
ENSSSCG00000002866,8.97642749436556,55.2002818981117
ENSSSCG00000056787,14.2932345487205,10.1287928185965
ENSSSCG00000056727,0.621444980379154,0
ENSSSCG00000003478,17.4349841717485,23.8960840283393
ENSSSCG00000042479,1.34646412415483,1.31117059140408
ENSSSCG00000058506,0.138098884528701,1.6717425040402
ENSSSCG00000041536,4.86798567963671,5.57247501346733
ENSSSCG00000051061,0.72501914377568,1.96675588710612
ENSSSCG00000061869,2.10600798906269,3.47460206722081
ENSSSCG00000003479,44.12259360692,79.8502890165084
ENSSSCG00000056296,0.310722490189577,0.393351177421223
ENSSSCG00000033874,0.207148326793051,0.458909706991427
ENSSSCG00000052221,0.759543864907855,1.14727426747857
ENSSSCG00000062555,1.03574163396526,1.18005353226367
ENSSSCG00000062267,3.86676876680363,5.60525427825243
ENSSSCG00000046766,3.52152155548187,2.36010706452734
ENSSSCG00000058818,1.27741468189048,0.786702354842447
ENSSSCG00000059693,0.586920259246979,0.0655585295702039
ENSSSCG00000055222,0.621444980379154,1.40950838575938
ENSSSCG00000023732,0.379771932453928,0.229454853495714
ENSSSCG00000030706,3.41794739208535,1.27839132661898
ENSSSCG00000034697,26.6185599929071,40.2529371561052
ENSSSCG00000053646,2.24410687359139,0.688364560487141
ENSSSCG00000052004,1.79528549887311,0.753923090057345
ENSSSCG00000059184,4.1774912569932,4.13018736292285
ENSSSCG00000057647,0.966692191700907,2.19621074060183
ENSSSCG00000050176,28.3102713283837,38.908987299916
ENSSSCG00000051473,1.13931579736178,0.655585295702039
ENSSSCG00000062243,1.03574163396526,1.21283279704877
ENSSSCG00000052290,0.690494422643505,0.688364560487141
ENSSSCG00000003458,95.3227550459358,329.103818442424
ENSSSCG00000003080,1.13931579736178,9.11263561025834
ENSSSCG00000003079,121.42344422186,34.9099169961336
ENSSSCG00000003081,0.759543864907855,0.983377943553059
ENSSSCG00000027426,33.4199300559456,18.3891675444422
ENSSSCG00000020657,181.703607318638,149.57178521442
ENSSSCG00000003090,108.373099633898,85.4883225595459
ENSSSCG00000003089,71.7768952337923,32.6481477259616
ENSSSCG00000003088,429.694679211053,4946.09604268882
ENSSSCG00000038264,0.65596970151133,0.655585295702039
ENSSSCG00000033849,4.3155901415219,42.0557967192858
ENSSSCG00000025568,68.0827500726496,85.9800115313224
ENSSSCG00000038579,12.5324737709796,7.96536134277977
ENSSSCG00000003170,0.586920259246979,0.557247501346733
ENSSSCG00000003169,24.2018295136548,19.9953515189122
ENSSSCG00000003168,49.2322523344819,37.5978167085119
ENSSSCG00000052671,808.016573377429,1051.88660695392
ENSSSCG00000050878,2.96912601736707,3.2779264785102
ENSSSCG00000055498,10.63361410871,13.4394985618918
ENSSSCG00000051668,2.17505743132704,2.22899000538693
ENSSSCG00000041471,0.483346095850453,0.622806030916937
ENSSSCG00000043030,1.72623605660876,3.54016059679101
ENSSSCG00000055378,2.00243382566616,1.60618397447
ENSSSCG00000059736,4.00486765133233,2.98291309544428
ENSSSCG00000042769,3.41794739208535,1.6717425040402
ENSSSCG00000050739,2.03695854679834,2.62234118280816
ENSSSCG00000028483,1.76076077774094,1.37672912097428
ENSSSCG00000023143,2.79650241170619,2.26176927017204
ENSSSCG00000027829,2.48577992151662,1.57340470968489
ENSSSCG00000025540,2.00243382566616,0.721143825272243
ENSSSCG00000034448,20.0243382566616,21.6998732877375
ENSSSCG00000002684,27.6888263480045,29.6980138953024
ENSSSCG00000034572,25.7554419646027,10.4565854664475
ENSSSCG00000038221,6.04182619813067,0.426130442206325
ENSSSCG00000035182,6.76684534190635,9.50598678767957
ENSSSCG00000052337,0.966692191700907,0.262234118280816
ENSSSCG00000002712,8.28593307172206,6.94920413444161
ENSSSCG00000031462,47.9203129314592,48.1855192340999
ENSSSCG00000002714,19.7136157664721,23.0766024087118
ENSSSCG00000002718,5.14418344869411,0.458909706991427
ENSSSCG00000002716,31.9353670472621,33.0087196385977
ENSSSCG00000002715,19.0576460649607,21.4704184342418
ENSSSCG00000002724,34.1104244785891,30.1569236022938
ENSSSCG00000002720,2.24410687359139,15.7996056264191
ENSSSCG00000002719,9.73597135927342,8.06369913713508
ENSSSCG00000037473,1.20836523962613,1.37672912097428
ENSSSCG00000061257,91.1452637889426,76.6051418027833
ENSSSCG00000025425,15.2254020192893,37.5978167085119
ENSSSCG00000027973,28.6209938185733,35.6638400861909
ENSSSCG00000025323,185.846573854499,101.287928185965
ENSSSCG00000040629,15.7087481151397,21.3065221103163
ENSSSCG00000040037,44.0880688857878,73.8844628256198
ENSSSCG00000002729,35.7330863718014,51.102873799974
ENSSSCG00000002722,23.9601564657296,26.6495422702879
ENSSSCG00000060523,29.3805376834811,23.9288632931244
ENSSSCG00000025928,499.365566455783,515.650614334439
ENSSSCG00000030425,41.9475361755929,42.6458234854176
ENSSSCG00000003148,7.87163641813595,14.0623045928087
ENSSSCG00000040556,4.55726318944713,4.85133118819509
ENSSSCG00000003147,13.982512058531,18.0941541613763
ENSSSCG00000003146,4.93703512190106,7.73590648928406
ENSSSCG00000003145,7.83711169700378,6.19528104438427
ENSSSCG00000003143,5.62752954454456,4.13018736292285
ENSSSCG00000029151,74.2971998764411,68.148091488227
ENSSSCG00000003142,2.69292824830967,2.65512044759326
ENSSSCG00000038580,31.4174962302795,33.8937597877954
ENSSSCG00000003140,4.3155901415219,4.45798001077387
ENSSSCG00000003139,140.550139729085,140.328032545021
ENSSSCG00000003137,22.1648709668565,18.7169601922932
ENSSSCG00000003155,87.3475444644034,62.0183689734129
ENSSSCG00000003150,254.792441955453,296.881801158668
ENSSSCG00000003153,1016.23516652558,5925.76992932116
ENSSSCG00000003154,149.699190829112,66.2796733954762
ENSSSCG00000003152,75.1603179047455,41.1051980405179
ENSSSCG00000044760,2.96912601736707,1.99953515189122
ENSSSCG00000003160,3.10722490189577,1.57340470968489
ENSSSCG00000003159,0.241673047925227,0.590026766131835
ENSSSCG00000023792,338.929187354564,338.904818613169
ENSSSCG00000003157,8.25140835058988,5.11356530647591
ENSSSCG00000022324,24.236354234787,26.1578532985114
ENSSSCG00000003156,2.52030464264879,4.9496689825504
ENSSSCG00000022672,28.8971915876307,36.024411998827
ENSSSCG00000003144,25.3066205898844,28.1246091856175
ENSSSCG00000003412,46.7464724129653,36.6799972945291
ENSSSCG00000003413,80.3045013534396,64.2145797140147
ENSSSCG00000003414,1.34646412415483,1.80285956318061
ENSSSCG00000037325,23.0625137162931,18.8808565162187
ENSSSCG00000025667,2.00243382566616,1.7373010336104
ENSSSCG00000003421,36.0783335831231,34.8115792017783
ENSSSCG00000062839,21.5434259864773,24.8794619718924
ENSSSCG00000022401,45.4000082888104,62.6739542691149
ENSSSCG00000003428,54.8252571578943,75.7856601831557
ENSSSCG00000003429,56.1026718397848,55.1675026333266
ENSSSCG00000003431,0.897642749436556,0.786702354842447
ENSSSCG00000003432,88.7630580308225,97.5183127356783
ENSSSCG00000003433,553.224131421976,274.165770662593
ENSSSCG00000003434,59.6241933952666,69.5248206092012
ENSSSCG00000003435,25.7554419646027,34.6149036130677
ENSSSCG00000057215,5.35133177548716,74.572827386107
ENSSSCG00000022208,424.446921598962,285.999085250015
ENSSSCG00000045223,2.72745296944184,2.03231441667632
ENSSSCG00000036909,41.2225170318172,52.8401748335843
ENSSSCG00000034096,37.5628965918067,44.5470208429536
ENSSSCG00000046815,0.0690494422643505,2.88457530108897
ENSSSCG00000039770,8.45855667738293,14.1934216519491
ENSSSCG00000034727,10.5645646664456,25.4694887380242
ENSSSCG00000026793,60.7635091926284,61.6577970607768
ENSSSCG00000039267,163.440029839718,199.527384746916
ENSSSCG00000036620,24.0982553502583,19.6675588710612
ENSSSCG00000059847,11.42768269475,7.99814060756488
ENSSSCG00000029430,39.2546079272832,28.4524018334685
ENSSSCG00000034778,0.379771932453928,1.37672912097428
ENSSSCG00000034059,31.4520209514116,20.585378285044
ENSSSCG00000026449,117.901922666378,112.105085565049
ENSSSCG00000035849,78.6473147390952,72.8355263524965
ENSSSCG00000003940,16.5718661434441,20.3559234315483
ENSSSCG00000003941,80.6152238436292,79.096365926451
ENSSSCG00000003943,27.6197769057402,26.1906325632965
ENSSSCG00000052567,1.76076077774094,0.196675588710612
ENSSSCG00000035238,84.1367453991111,56.4786732247307
ENSSSCG00000003949,20.3350607468512,12.3905620887685
ENSSSCG00000030906,2.55482936378097,1.04893647312326
ENSSSCG00000003950,56.2752954454456,105.188660695392
ENSSSCG00000056591,0.483346095850453,0.983377943553059
ENSSSCG00000041987,0.345247211321752,0.196675588710612
ENSSSCG00000003951,1.55361245094789,1.60618397447
ENSSSCG00000024697,0.897642749436556,0.622806030916937
ENSSSCG00000061946,41.567764243139,69.6559376683417
ENSSSCG00000003112,4.69536207397583,15.4718129785681
ENSSSCG00000024240,77.8877708741873,79.2930415151616
ENSSSCG00000056729,7.35376560115333,207.492746089695
ENSSSCG00000003113,10.1847927339917,21.1754050511759
ENSSSCG00000003114,61.0397069616858,120.988266321811
ENSSSCG00000003115,36.1819077465196,28.8457530108897
ENSSSCG00000029567,2.34768103698792,1.04893647312326
ENSSSCG00000003121,22.7517912261035,20.2903649019781
ENSSSCG00000003120,84.0331712357145,78.3424428363937
ENSSSCG00000003119,0.552395538114804,0.655585295702039
ENSSSCG00000022302,21.2672282174199,22.8471475552161
ENSSSCG00000028802,0.483346095850453,3.3107057432953
ENSSSCG00000029785,601.351592680228,653.913553197999
ENSSSCG00000003268,28.0685982804585,36.6799972945291
ENSSSCG00000003267,98.7752271591534,68.1153122234419
ENSSSCG00000003266,2.41673047925227,0.950598678767957
ENSSSCG00000003265,3.83224404567145,3.3762642728655
ENSSSCG00000003264,69.4637389179366,75.4578675353047
ENSSSCG00000003263,58.0015315020544,58.0192986696305
ENSSSCG00000003262,17.6766572196737,13.4722778266769
ENSSSCG00000003261,23.7184834178044,16.0618397447
ENSSSCG00000033542,0.72501914377568,2.65512044759326
ENSSSCG00000003257,1.10479107622961,1.21283279704877
ENSSSCG00000003256,6.5596970151133,2.13065221103163
ENSSSCG00000003253,153.738583201576,138.754627835337
ENSSSCG00000003259,0.345247211321752,9.27653193418385
ENSSSCG00000024413,252.099513707144,180.417073377201
ENSSSCG00000042257,0.276197769057402,0.655585295702039
ENSSSCG00000055840,6.93946894756722,5.14634457126101
ENSSSCG00000043562,21.7505743132704,19.0447528401442
ENSSSCG00000054038,3.41794739208535,2.42566559409754
ENSSSCG00000054995,7.56091392794638,6.32639810352468
ENSSSCG00000031883,0.586920259246979,1.27839132661898
ENSSSCG00000003241,2.27863159472357,1.7373010336104
ENSSSCG00000036656,11.1514849256926,15.3079166546426
ENSSSCG00000032585,12.6705726555083,19.3397662232102
ENSSSCG00000032969,24.0637306291261,33.9593183173656
ENSSSCG00000038927,5.73110370794109,4.42520074598876
ENSSSCG00000046897,4.72988679510801,5.44135795432693
ENSSSCG00000038712,10.1157432917273,12.1283279704877
ENSSSCG00000003240,3.17627434416012,2.62234118280816
ENSSSCG00000003239,1.82981022000529,1.31117059140408
ENSSSCG00000003238,3.65962044001058,1.6389632392551
ENSSSCG00000058009,0.448821374718278,1.44228765054449
ENSSSCG00000003236,1.55361245094789,5.80192986696305
ENSSSCG00000018357,0.621444980379154,1.04893647312326
ENSSSCG00000059123,2.10600798906269,5.34302015997162
ENSSSCG00000003234,1.24288996075831,0.950598678767957
ENSSSCG00000003233,5.42038121775151,9.24375266939875
ENSSSCG00000063148,0.172623605660876,2.65512044759326
ENSSSCG00000031916,0.517870816982629,4.35964221641856
ENSSSCG00000022906,20.0588629777938,32.9759403738126
ENSSSCG00000039649,0.345247211321752,0.32779264785102
ENSSSCG00000003231,3.69414516114275,86.5044797678841
ENSSSCG00000003230,0.310722490189577,1.21283279704877
ENSSSCG00000003229,28.6209938185733,37.0077899423801
ENSSSCG00000003228,0.379771932453928,1.01615720833816
ENSSSCG00000038043,0.759543864907855,2.13065221103163
ENSSSCG00000030433,0.0345247211321752,2.42566559409754
ENSSSCG00000036017,0.103574163396526,0.852260884412651
ENSSSCG00000062751,0,1.31117059140408
ENSSSCG00000034920,0.0345247211321752,1.6717425040402
ENSSSCG00000059609,0.345247211321752,1.34394985618918
ENSSSCG00000045878,0.0345247211321752,2.06509368146142
ENSSSCG00000029231,0.172623605660876,3.47460206722081
ENSSSCG00000045883,0.103574163396526,1.18005353226367
ENSSSCG00000003272,1.69171133547659,2.32732779974224
ENSSSCG00000003275,0.0690494422643505,0.885040149197753
ENSSSCG00000046646,0.103574163396526,2.72067897716346
ENSSSCG00000039922,37.3212235438814,24.6827863831818
ENSSSCG00000003269,6.31802396718807,9.37486972853916
ENSSSCG00000030857,579.428394761297,412.592605850078
ENSSSCG00000003271,4.62631263171148,5.93304692610345
ENSSSCG00000034284,6.45612285171677,49.0705593832976
ENSSSCG00000052327,0.448821374718278,1.04893647312326
ENSSSCG00000032445,0.621444980379154,2.55678265323795
ENSSSCG00000059775,6.31802396718807,98.9606003862228
ENSSSCG00000037426,1.10479107622961,2.22899000538693
ENSSSCG00000025687,0.759543864907855,2.03231441667632
ENSSSCG00000022675,0.863118028304381,1.27839132661898
ENSSSCG00000003286,2.55482936378097,0.426130442206325
ENSSSCG00000003278,1.82981022000529,10.8827159086539
ENSSSCG00000026365,0.310722490189577,0.688364560487141
ENSSSCG00000038287,15.0873031347606,14.6523313589406
ENSSSCG00000026417,1.20836523962613,1.14727426747857
ENSSSCG00000027189,63.9743082579207,51.0700945351888
ENSSSCG00000025353,0.828593307172206,1.11449500269347
ENSSSCG00000043687,7.49186448568203,4.06462883335264
ENSSSCG00000042884,16.0539953264615,11.3744048804304
ENSSSCG00000021843,4.28106542038973,2.19621074060183
ENSSSCG00000057679,0.414296653586103,0.32779264785102
ENSSSCG00000003302,1.96790910453399,2.09787294624653
ENSSSCG00000003301,110.720780670886,120.66047367396
ENSSSCG00000003288,42.8797036461616,17.8646993078806
ENSSSCG00000032656,11.3931579736178,7.34255531186284
ENSSSCG00000057251,0.79406858604003,7.67034795971386
ENSSSCG00000035829,19.3338438340181,18.323609014872
ENSSSCG00000035612,0.690494422643505,0.32779264785102
ENSSSCG00000051187,1.93338438340181,0.229454853495714
ENSSSCG00000040725,6.93946894756722,0.688364560487141
ENSSSCG00000052569,0.72501914377568,0.458909706991427
ENSSSCG00000035417,1.13931579736178,1.24561206183387
ENSSSCG00000039460,558.05759238048,548.790451032177
ENSSSCG00000035344,39.7379540231337,28.6818566869642
ENSSSCG00000051380,0.72501914377568,0.688364560487141
ENSSSCG00000035924,1.48456300868354,0.229454853495714
ENSSSCG00000003289,27.1709555310219,21.535976963812
ENSSSCG00000025343,14.6039570389101,16.3240738629808
ENSSSCG00000058832,13.4301165204162,9.30931119896896
ENSSSCG00000037450,51.2692108812802,30.5830540445001
ENSSSCG00000033532,0.586920259246979,1.83563882796571
ENSSSCG00000025138,19.7481404876042,18.9136357810038
ENSSSCG00000061310,23.2351373219539,25.6661643267348
ENSSSCG00000024661,18.712398853639,25.7972813858752
ENSSSCG00000029156,24.5816014461088,23.2404987326373
ENSSSCG00000037024,15.2599267404215,19.5036625471357
ENSSSCG00000031349,36.1819077465196,28.5179603630387
ENSSSCG00000040721,4.59178791057931,5.0807860416908
ENSSSCG00000035081,25.1685217053558,17.3402310713189
ENSSSCG00000034815,226.48217062707,179.89260514064
ENSSSCG00000039670,140.170367796631,133.50994546972
ENSSSCG00000003590,32.9365839600952,32.4514721372509
ENSSSCG00000025034,63.0076160662198,637.458362275878
ENSSSCG00000003592,117.004279916942,109.646640706166
ENSSSCG00000003591,81.2366688240083,70.5409778175394
ENSSSCG00000048302,0.345247211321752,0.721143825272243
ENSSSCG00000032193,13.8444131740023,27.7640372729814
ENSSSCG00000003596,45.4000082888104,26.682321535073
ENSSSCG00000031639,57.7943831752614,40.3184956856754
ENSSSCG00000036883,20.5422090736443,10.8499366438687
ENSSSCG00000023585,13.4646412415483,31.5336527232681
ENSSSCG00000003599,19.0231213438286,0.196675588710612
ENSSSCG00000003600,62.5933194126337,45.989308493498
ENSSSCG00000003601,0.483346095850453,0.557247501346733
ENSSSCG00000034810,85.9320308979842,94.6337374345893
ENSSSCG00000003603,396.205699712843,450.780449324722
ENSSSCG00000003604,35.1461661125544,24.2894352057605
ENSSSCG00000003419,16.1920942109902,15.2751373898575
ENSSSCG00000058833,0.138098884528701,0.491688971776529
ENSSSCG00000042592,0.932167470568732,1.47506691532959
ENSSSCG00000059852,6.11087564039502,9.27653193418385
ENSSSCG00000040607,39.5653304174728,50.480067769057
ENSSSCG00000039885,201.520797248507,134.001634441497
ENSSSCG00000023122,224.755934570461,202.149725929724
ENSSSCG00000032563,17.0897369604267,14.7506691532959
ENSSSCG00000034017,118.074546272039,95.4204397894318
ENSSSCG00000003617,55.6538504650665,38.6795324464203
ENSSSCG00000031514,5.62752954454456,10.6860403199432
ENSSSCG00000003610,14.6039570389101,12.8822510605451
ENSSSCG00000022014,1.79528549887311,0.688364560487141
ENSSSCG00000037312,5.00608456416541,8.52260884412651
ENSSSCG00000003612,108.062377143709,58.1176364639858
ENSSSCG00000037566,9.28714998455514,45.989308493498
ENSSSCG00000003616,9.35619942681949,4.62187633469938
ENSSSCG00000003613,109.926712084846,93.0931119896896
ENSSSCG00000026392,92.2155301440401,117.841456902442
ENSSSCG00000021457,3.93581820906798,4.9824482473355
ENSSSCG00000029799,38.6331629469041,46.3826596709193
ENSSSCG00000032543,0.586920259246979,0.524468236561631
ENSSSCG00000028423,235.424073400303,240.894816905714
ENSSSCG00000021232,6.93946894756722,6.91642486965651
ENSSSCG00000037621,54.4454852254404,75.7528809183706
ENSSSCG00000030369,77.818721431923,56.8064658725817
ENSSSCG00000022801,23.9601564657296,43.071953927624
ENSSSCG00000025834,1.31193940302266,1.7373010336104
ENSSSCG00000026455,7.9406858604003,5.50691648389713
ENSSSCG00000003608,1.38098884528701,5.31024089518652
ENSSSCG00000025206,28.2066971649872,59.5271448497451
ENSSSCG00000032067,65.2862476609434,46.1859840822087
ENSSSCG00000003619,1.79528549887311,8.4242710497712
ENSSSCG00000003620,17.2278358449554,22.2571207890842
ENSSSCG00000032078,51.0965872756194,66.541907513757
ENSSSCG00000025344,443.470042942791,178.220862636599
ENSSSCG00000003621,17.0897369604267,11.24328782129
ENSSSCG00000063112,0.345247211321752,0.426130442206325
ENSSSCG00000002723,144.140710726832,163.076842305882
ENSSSCG00000003713,27.3435791366828,27.960712861692
ENSSSCG00000059661,0.483346095850453,0.688364560487141
ENSSSCG00000003715,20.887456284966,41.793562601005
ENSSSCG00000021519,18.4707258057138,12.3905620887685
ENSSSCG00000034414,32.4532378642447,36.7783350888844
ENSSSCG00000002820,29.8984085004638,38.2206227394289
ENSSSCG00000002819,7.21566671662463,5.31024089518652
ENSSSCG00000002818,41.0498934261564,30.2880406614342
ENSSSCG00000056251,2.14053271019487,4.32686295163346
ENSSSCG00000023852,0.103574163396526,1.99953515189122
ENSSSCG00000029519,42.3963575503112,23.2732779974224
ENSSSCG00000025284,39.2891326484154,48.6444289410913
ENSSSCG00000025454,81.4438171508014,55.0036063094011
ENSSSCG00000029165,10.8752871566352,11.5055219395708
ENSSSCG00000024759,20.4386349102477,15.2423581250724
ENSSSCG00000003652,68.8768186586896,63.985124860519
ENSSSCG00000003653,65.5279207088686,55.6591916051031
ENSSSCG00000034367,7.04304311096375,7.83424428363937
ENSSSCG00000036451,0.863118028304381,1.31117059140408
ENSSSCG00000032082,9.11452637889426,2.78623750673367
ENSSSCG00000003666,0.414296653586103,0.131117059140408
ENSSSCG00000029705,0.448821374718278,0.0655585295702039
ENSSSCG00000003660,208.87456284966,137.836808421354
ENSSSCG00000038956,55.9300482341239,36.024411998827
ENSSSCG00000021333,129.709377293582,39.531793330833
ENSSSCG00000026407,100.190740725573,1.93397662232102
ENSSSCG00000021959,2.17505743132704,1.14727426747857
ENSSSCG00000032407,10.0121691283308,9.21097340461365
ENSSSCG00000040981,5.97277675586632,109.777757765306
ENSSSCG00000010706,76.6794056345612,70.9998875245308
ENSSSCG00000022442,104.333707261434,90.1429781590304
ENSSSCG00000046487,20.9565057272304,20.913170932895
ENSSSCG00000028056,162.68048597481,83.1609947598037
ENSSSCG00000030048,61.4540036152719,46.284321876564
ENSSSCG00000020817,565.894704077484,566.392916221777
ENSSSCG00000023556,142.587098275884,116.268052192757
ENSSSCG00000026612,48.4036590273097,29.8619102192279
ENSSSCG00000002987,29.5186365680098,4.45798001077387
ENSSSCG00000024773,1.27741468189048,0.393351177421223
ENSSSCG00000027197,34.4901964110431,63.2312017704617
ENSSSCG00000030510,90.5583435296956,37.9911678859332
ENSSSCG00000039235,105.749220827853,61.1988873537854
ENSSSCG00000002988,7.62996337021073,8.88318075676263
ENSSSCG00000028036,22.3029698513852,21.2737428455312
ENSSSCG00000002989,121.250820616199,119.545978671267
ENSSSCG00000027016,12.7050973766405,12.7839132661898
ENSSSCG00000025109,249.889931554684,703.901931995279
ENSSSCG00000021917,1.07026635509743,1.21283279704877
ENSSSCG00000038439,13.9134626162666,11.571080469141
ENSSSCG00000026931,35.07711667029,25.8628399154454
ENSSSCG00000025448,31.6591692782047,26.5512044759326
ENSSSCG00000021067,9.21810054229079,19.27420769364
ENSSSCG00000037494,3.6250957188784,5.17912383604611
ENSSSCG00000033836,25.4792441955453,35.1721511144144
ENSSSCG00000033760,558.195691265009,284.819031717751
ENSSSCG00000023228,65.804118477926,32.1236794893999
ENSSSCG00000055235,16.9861627970302,11.3088463508602
ENSSSCG00000003000,18.3326269211851,13.4394985618918
ENSSSCG00000040533,15.6742233940076,22.6504719665055
ENSSSCG00000002998,44.4678408182417,19.27420769364
ENSSSCG00000002997,0.690494422643505,0.557247501346733
ENSSSCG00000002996,29.5876860102742,30.3535991910044
ENSSSCG00000002995,76.5413067500325,74.3433725326112
ENSSSCG00000027515,2.69292824830967,1.6717425040402
ENSSSCG00000026257,176.17965193749,134.722778266769
ENSSSCG00000038619,47.7131646046662,44.0225526063919
ENSSSCG00000029558,0.276197769057402,0.426130442206325
ENSSSCG00000026386,0.276197769057402,0.590026766131835
ENSSSCG00000027684,0.414296653586103,6.06416398524386
ENSSSCG00000030660,16.744489749105,17.6024651895998
ENSSSCG00000031074,5.59300482341239,5.86748839653325
ENSSSCG00000045776,22.7172665049713,10.5877025255879
ENSSSCG00000028387,2.38220575812009,0.852260884412651
ENSSSCG00000026731,23.7530081389366,25.4367094732391
ENSSSCG00000033546,10.4609905030491,17.2091140121785
ENSSSCG00000057268,4.93703512190106,11.4727426747857
ENSSSCG00000033539,1.51908772981571,1.37672912097428
ENSSSCG00000040579,1.24288996075831,1.24561206183387
ENSSSCG00000003654,340.379225642116,554.854615017421
ENSSSCG00000038627,1.89885966226964,1.6389632392551
ENSSSCG00000002701,53.6168919182681,53.8235527771374
ENSSSCG00000003584,2.52030464264879,18.8808565162187
ENSSSCG00000003583,21.4398518230808,28.5835188926089
ENSSSCG00000030623,6.04182619813067,12.84947179576
ENSSSCG00000003580,63.3183385564094,73.2288775299178
ENSSSCG00000031788,4.35011486265408,34.5165658187124
ENSSSCG00000038907,94.1143898063097,66.4435697194017
ENSSSCG00000027072,24.7542250517696,18.3563882796571
ENSSSCG00000029438,10.7371882721065,18.7169601922932
ENSSSCG00000044404,10.3574163396526,8.58816737369671
ENSSSCG00000003085,181.323835386184,104.434737605335
ENSSSCG00000038879,20.1279124200582,20.8476124033248
ENSSSCG00000040264,49.7846478725967,47.1038034961915
ENSSSCG00000031166,0.207148326793051,1.27839132661898
ENSSSCG00000033194,7.87163641813595,11.1449500269347
ENSSSCG00000037056,48.9560545654245,72.016044732869
ENSSSCG00000035833,0.138098884528701,1.01615720833816
ENSSSCG00000035374,0.966692191700907,1.80285956318061
ENSSSCG00000035706,0.897642749436556,1.50784618011469
ENSSSCG00000040410,6.5596970151133,5.80192986696305
ENSSSCG00000022538,51.7525569771307,49.9555995324954
ENSSSCG00000036132,0.863118028304381,1.50784618011469
ENSSSCG00000039929,41.1879923106851,29.0424285996003
ENSSSCG00000036542,19.0231213438286,21.5031976990269
ENSSSCG00000020754,22.1993956879887,17.2418932769636
ENSSSCG00000055289,20.2314865834547,25.3383716788838
ENSSSCG00000036870,8.97642749436556,7.27699678229263
ENSSSCG00000036317,119.421010396194,110.072771148372
ENSSSCG00000058475,14.8111053657032,10.2599098777369
ENSSSCG00000037184,12.0836523962613,10.5877025255879
ENSSSCG00000038229,23.7184834178044,31.8614453711191
ENSSSCG00000021053,0.552395538114804,2.13065221103163
ENSSSCG00000033500,90.8690660198852,85.2916469708353
ENSSSCG00000032819,26.6876094351715,17.373010336104
ENSSSCG00000038367,9.63239719587689,7.80146501885427
ENSSSCG00000035791,48.6453320752349,41.8263418657901
ENSSSCG00000038969,65.3898218243399,36.8438936184546
ENSSSCG00000038738,31.1758231823542,22.2899000538693
ENSSSCG00000003093,115.588766350523,71.7865898793733
ENSSSCG00000038739,3.27984850755665,2.16343147581673
ENSSSCG00000035767,0.65596970151133,0.295013383065918
ENSSSCG00000035029,2.55482936378097,3.99907030378244
ENSSSCG00000003100,31.9698917683943,30.4847162501448
ENSSSCG00000003101,2.03695854679834,1.83563882796571
ENSSSCG00000003098,58.519402319037,33.3037330216636
ENSSSCG00000003102,0.759543864907855,0.655585295702039
ENSSSCG00000033830,24.8923239362983,22.519354907365
ENSSSCG00000022545,173.037902314462,160.520059652644
ENSSSCG00000026602,1.10479107622961,1.99953515189122
ENSSSCG00000022068,1.24288996075831,1.18005353226367
ENSSSCG00000022280,49.1286781710854,54.7413721911203
ENSSSCG00000026152,32.69491091217,44.6453586373089
ENSSSCG00000003104,230.556087720666,173.271193654049
ENSSSCG00000003103,29.346012962349,22.191562259514
ENSSSCG00000047379,11.7729299060718,22.8471475552161
ENSSSCG00000031616,6.17992508265937,2.39288632931244
ENSSSCG00000058768,1.65718661434441,1.83563882796571
ENSSSCG00000057046,0.966692191700907,0.262234118280816
ENSSSCG00000053348,4.14296653586103,3.08125088979958
ENSSSCG00000003738,47.678639883534,48.873883794587
ENSSSCG00000039052,20.4731596313799,17.7335822487402
ENSSSCG00000003741,19.6790910453399,16.0946190094851
ENSSSCG00000003740,5.17870816982629,4.49075927555897
ENSSSCG00000023276,25.3066205898844,29.1735456587407
ENSSSCG00000030018,5.69657898680891,5.73637133739284
ENSSSCG00000038859,9.21810054229079,10.5221439960177
ENSSSCG00000003743,119.628158722987,225.029652749725
ENSSSCG00000002959,13.1884434724909,15.3079166546426
ENSSSCG00000002960,2.65840352717749,42.5147064262772
ENSSSCG00000058790,1.38098884528701,2.85179603630387
ENSSSCG00000002963,169.654479643509,173.303972918834
ENSSSCG00000002965,235.044301467849,243.320482499812
ENSSSCG00000002967,1.24288996075831,0.622806030916937
ENSSSCG00000024281,0.207148326793051,0.557247501346733
ENSSSCG00000028943,13.2920176358875,19.4708832823506
ENSSSCG00000035570,261.214040086038,211.426257863908
ENSSSCG00000022692,6.21444980379154,12.7183547366196
