,logFC,PValue,FDR
ENSSSCG00000010649,3.42003730163363,0.00038238309514929,0.02017315113924
ENSSSCG00000044004,3.30490173129523,0.000384157150580171,0.02017315113924
ENSSSCG00000011577,7.04388814402492,0.000387480811413195,0.02017315113924
ENSSSCG00000062355,7.04388814402492,0.000387480811413195,0.02017315113924
ENSSSCG00000014271,7.04388814402492,0.000387480811413195,0.02017315113924
ENSSSCG00000045406,7.04388814402492,0.000387480811413195,0.02017315113924
ENSSSCG00000024022,-3.19610141144,0.000396656011248142,0.0205573630850754
ENSSSCG00000017367,-3.31229950513081,0.000397097828664804,0.0205573630850754
ENSSSCG00000033514,3.16573942067303,0.000399863940740821,0.0206424143340865
ENSSSCG00000013093,-3.18812512105888,0.000408441281113646,0.0210261452781697
ENSSSCG00000015267,3.17313204132895,0.000414750010354054,0.0212912728778961
ENSSSCG00000024474,-3.6064344237194,0.000423383117053189,0.0216739134406783
ENSSSCG00000010559,-3.24185176219274,0.000426688119609052,0.0217824285060421
ENSSSCG00000052309,4.6381421198466,0.000429420185744717,0.0218611749961674
ENSSSCG00000013579,-3.49944975671607,0.000434305071421784,0.0220487806701369
ENSSSCG00000010480,-3.19139042945144,0.000437148284386847,0.0220735135753868
ENSSSCG00000054840,-4.15474234228419,0.000437194414051626,0.0220735135753868
ENSSSCG00000002781,3.21038030529863,0.00044727688202257,0.0225206973638652
ENSSSCG00000040172,-3.58540969734918,0.000456022751782664,0.0228983227657426
ENSSSCG00000059785,4.13117051803538,0.000462752308576433,0.0231729207820645
ENSSSCG00000017343,3.09799542898714,0.000477602995174947,0.0238515974057749
ENSSSCG00000040931,-3.13130857768446,0.000491356752668407,0.0244719631450948
ENSSSCG00000003599,6.95710847485132,0.000498728803697196,0.0245727559097777
ENSSSCG00000002978,6.95710847485132,0.000498728803697196,0.0245727559097777
ENSSSCG00000053872,6.95710847485132,0.000498728803697196,0.0245727559097777
ENSSSCG00000056891,6.95710847485132,0.000498728803697196,0.0245727559097777
ENSSSCG00000003483,-4.11306736455789,0.000503261489821159,0.0247297851869873
ENSSSCG00000015515,-3.16272490245458,0.000514221835973363,0.0252009837373826
ENSSSCG00000017317,-4.58592940161759,0.000517226104093248,0.0252808014388982
ENSSSCG00000059088,-3.15697386596079,0.000520641616923189,0.0253744847132788
ENSSSCG00000010691,4.09476430389681,0.000522725926716677,0.0253744847132788
ENSSSCG00000035189,-3.19881483257578,0.000523284889886421,0.0253744847132788
ENSSSCG00000016614,3.19873555185388,0.000529560046064285,0.0255998878559361
ENSSSCG00000036060,-3.09194665872229,0.000530844004006132,0.0255998878559361
ENSSSCG00000022233,3.70725473233563,0.000532112153714636,0.0255998878559361
ENSSSCG00000021204,-3.07820240214,0.000540022912344714,0.02591263990358
ENSSSCG00000043103,-3.09999056452228,0.000541810146645914,0.0259306949871318
ENSSSCG00000033822,-3.07626562962534,0.000543230722699882,0.0259311538228011
ENSSSCG00000015885,-3.09786179316326,0.000544877613020778,0.0259423854199375
ENSSSCG00000003248,-3.14351663680901,0.000546645206962576,0.0259592909911065
ENSSSCG00000016451,-3.2427795831995,0.00056364428737699,0.0266975636943668
ENSSSCG00000059815,-3.06781984956793,0.000571851126169647,0.0270166580893207
ENSSSCG00000021588,-3.05150694824821,0.00057654275830824,0.0271346122028719
ENSSSCG00000016599,3.25695530274334,0.000577300760219986,0.0271346122028719
ENSSSCG00000006160,-4.07015262454431,0.000581122454659338,0.0272445624278809
ENSSSCG00000004280,-3.15443139726292,0.000585583640720366,0.0273838578859005
ENSSSCG00000001724,3.19496531891787,0.000619258072739376,0.0288850884791986
ENSSSCG00000004732,-4.5273232806959,0.00062517257333432,0.0289846642706721
ENSSSCG00000047716,-4.5273232806959,0.00062517257333432,0.0289846642706721
ENSSSCG00000009225,-3.0146536471253,0.00062612426354646,0.0289846642706721
ENSSSCG00000003949,-3.05218947215551,0.000631293492166643,0.0291314655140394
ENSSSCG00000056766,-3.18188615243513,0.000635395486068559,0.0291314655140394
ENSSSCG00000004180,-3.56278375092839,0.000635635959904767,0.0291314655140394
ENSSSCG00000062660,-3.56278375092839,0.000635635959904767,0.0291314655140394
ENSSSCG00000054946,3.1638072047183,0.000638946793206486,0.0291526838868648
ENSSSCG00000052493,6.86477294126254,0.000648789188689069,0.0291526838868648
ENSSSCG00000014939,6.86477294126254,0.000648789188689069,0.0291526838868648
ENSSSCG00000044011,6.86477294126254,0.000648789188689069,0.0291526838868648
ENSSSCG00000058138,6.86477294126254,0.000648789188689069,0.0291526838868648
ENSSSCG00000048696,6.86477294126254,0.000648789188689069,0.0291526838868648
ENSSSCG00000060436,6.86477294126254,0.000648789188689069,0.0291526838868648
ENSSSCG00000039537,6.86477294126254,0.000648789188689069,0.0291526838868648
ENSSSCG00000009671,-3.34893682180577,0.000652133513803181,0.0292103989028618
ENSSSCG00000048240,-3.65373568252434,0.000653252473015355,0.0292103989028618
ENSSSCG00000015476,-3.2093654492516,0.000660761005626192,0.0294744314597042
ENSSSCG00000052639,-4.02592209292589,0.0006732196394537,0.0299574589198065
ENSSSCG00000055799,-2.99024993351711,0.00068017270935122,0.0301937537498954
ENSSSCG00000038946,3.15906311968939,0.000683604837972269,0.0302729872584442
ENSSSCG00000026605,-3.02859519484988,0.000693303642064255,0.0306286883025406
ENSSSCG00000051868,3.2928095101952,0.000706657671912984,0.0311437762456039
ENSSSCG00000015604,-3.07116844956311,0.000728023146719804,0.0320086349053028
ENSSSCG00000010591,-3.15128254035225,0.000753289094924469,0.0330404462685487
ENSSSCG00000006335,-2.97030117778571,0.000763563961793183,0.0334113773567503
ENSSSCG00000004485,-2.95602289221118,0.000776081983266804,0.0338751686246186
ENSSSCG00000047766,-3.00286424234987,0.000777849665882526,0.0338751686246186
ENSSSCG00000027652,2.95622777319578,0.000781915901209786,0.0339717504312848
ENSSSCG00000014929,-3.17468408679194,0.00081992131520286,0.0355389479499957
ENSSSCG00000011461,-3.15909136004826,0.000824641972045815,0.0356594592053129
ENSSSCG00000012075,-2.97956515909346,0.000834520864972189,0.0360019353438002
ENSSSCG00000015810,-3.19894031771766,0.000848305143517526,0.0364759991275215
ENSSSCG00000013380,-2.93073955799278,0.000849479139546154,0.0364759991275215
ENSSSCG00000001752,-3.4051767877078,0.000853366462060598,0.0365575031229596
ENSSSCG00000009136,3.5500851605562,0.000907000422180916,0.0387647761833508
ENSSSCG00000040548,-3.93317251628235,0.000912939817416623,0.0389280927250179
ENSSSCG00000004484,-2.90976774740628,0.000916954173034861,0.0390087587778581
ENSSSCG00000015125,-2.95128408472208,0.000930821420067818,0.0395072426281902
ENSSSCG00000016628,-2.898397421748,0.000960678890654767,0.0406805452821505
ENSSSCG00000057055,3.89752861889904,0.000997723738805987,0.0420589564067255
ENSSSCG00000057215,-3.5285323287379,0.000997807432437278,0.0420589564067255
ENSSSCG00000057393,-2.92136577572468,0.0010085123443062,0.0424129058664974
ENSSSCG00000024872,-2.88329918470405,0.00101331714562239,0.0425176769457725
ENSSSCG00000051026,-2.99097881666607,0.00102047311707019,0.0426743514098237
ENSSSCG00000008995,-2.91683310858008,0.00102169521277193,0.0426743514098237
ENSSSCG00000004961,-2.90167104827306,0.00103344185167962,0.0429708255383362
ENSSSCG00000005216,3.07890634863341,0.00103463181152749,0.0429708255383362
ENSSSCG00000007462,2.953374332749,0.00103580779810006,0.0429708255383362
ENSSSCG00000001636,-3.07824046709201,0.00104786674627067,0.0433731870787441
ENSSSCG00000015579,-3.03850176878683,0.00105435936878771,0.0435438572574843
ENSSSCG00000009936,-3.09947459439216,0.00106597376905377,0.0437554800146121
ENSSSCG00000003171,-3.88446140304535,0.00106900699350097,0.0437554800146121
ENSSSCG00000007099,-3.88446140304535,0.00106900699350097,0.0437554800146121
ENSSSCG00000049100,-3.88446140304535,0.00106900699350097,0.0437554800146121
ENSSSCG00000011747,-2.88856096093473,0.00107378606772808,0.0438534230060148
ENSSSCG00000037324,2.87074373045287,0.00108038964864845,0.0440252792968097
ENSSSCG00000055520,-3.28008488172785,0.00108544850684767,0.0441335678293063
ENSSSCG00000006455,-3.33132798863816,0.00109724877085426,0.0445148739751868
ENSSSCG00000006216,-4.33570476412971,0.00114426756071465,0.0462356976075982
ENSSSCG00000007192,3.85462617421232,0.00114469705144505,0.0462356976075982
ENSSSCG00000039568,-2.87506272152249,0.00114761888147591,0.0462520609731672
ENSSSCG00000017012,-2.84500113368593,0.00117074646527722,0.0470809158399668
ENSSSCG00000003882,3.08349125664833,0.00117474250629208,0.0471384667699471
ENSSSCG00000036649,4.3177671819784,0.00118265445231619,0.0472496163579717
ENSSSCG00000057664,4.3177671819784,0.00118265445231619,0.0472496163579717
ENSSSCG00000051933,3.3004281800711,0.00119345789973059,0.047557350196989
ENSSSCG00000009855,-3.30584710065206,0.00119575952283226,0.047557350196989
ENSSSCG00000000873,-2.85110590771477,0.00119812020574632,0.047557350196989
ENSSSCG00000032557,2.86133816055055,0.00121935128659686,0.048295771433356
ENSSSCG00000027875,2.83440944319123,0.00122225431439546,0.048306644709591
ENSSSCG00000058768,-3.461605258527,0.00124650538172503,0.0491593903548125
ENSSSCG00000032131,-3.83404796458041,0.00125666412666187,0.0492497787595726
ENSSSCG00000010141,-3.83404796458041,0.00125666412666187,0.0492497787595726
ENSSSCG00000010701,-3.13037201353937,0.00125683677430839,0.0492497787595726
ENSSSCG00000015746,-2.90863611006955,0.00128100222320391,0.0500899124639178
ENSSSCG00000024975,2.94623662244287,0.00129312261837126,0.0503658579718805
ENSSSCG00000054337,-2.8913075116028,0.00129354037233255,0.0503658579718805
ENSSSCG00000056764,3.81040870338858,0.00131724081690136,0.0510971185597731
ENSSSCG00000011034,-2.81630153606901,0.00131788193477704,0.0510971185597731
ENSSSCG00000006811,-2.93593653883937,0.00132731141479978,0.0513543772235586
ENSSSCG00000008709,-3.11269607809645,0.00133485202659477,0.0514824108261103
ENSSSCG00000037207,3.57372869614709,0.00133902450619658,0.0514824108261103
ENSSSCG00000059535,3.57372869614709,0.00133902450619658,0.0514824108261103
ENSSSCG00000004475,2.82496521144593,0.00134402702912194,0.0515668658480231
ENSSSCG00000044239,-2.84565188576424,0.0013967627202771,0.0533861195413993
ENSSSCG00000025708,-3.42694023924539,0.00139725342797982,0.0533861195413993
ENSSSCG00000040893,3.09076448331653,0.0014163373277382,0.0539684638307782
ENSSSCG00000000749,-4.26572585634781,0.0014183680504008,0.0539684638307782
ENSSSCG00000045465,4.25670405900059,0.00142384368333672,0.0540648744057072
ENSSSCG00000030469,-3.00646828260446,0.00146800943118168,0.0556269635592927
ENSSSCG00000060444,3.53732248200853,0.00150537313490039,0.0569254063234555
ENSSSCG00000007216,2.77087541514904,0.00151894824247174,0.0572296618399759
ENSSSCG00000031648,-2.79009108510007,0.00151964713123889,0.0572296618399759
ENSSSCG00000010959,-2.85999666549953,0.00154394683488721,0.057996910206219
ENSSSCG00000007456,-2.76349439512772,0.0015493783247073,0.057996910206219
ENSSSCG00000000849,-2.75896478723386,0.00154948758903327,0.057996910206219
ENSSSCG00000002849,-3.22658750426805,0.00155840223025153,0.0582120247714687
ENSSSCG00000011904,-2.76401297638639,0.00156259247253496,0.0582501510349849
ENSSSCG00000025483,-2.76348894444099,0.00157217749442452,0.0584888218472344
ENSSSCG00000012121,-3.05833050005945,0.00160457381247521,0.059573449546807
ENSSSCG00000056068,3.37367593379437,0.00162132824872382,0.0600741341835612
ENSSSCG00000007170,-2.75791409109645,0.00164287991653928,0.0607501953846254
ENSSSCG00000057292,3.02742948336978,0.00175248910328933,0.0643439336805886
ENSSSCG00000060620,-2.89919916755145,0.00175253263096418,0.0643439336805886
ENSSSCG00000024545,-3.72760698649467,0.00175849390122247,0.0643439336805886
ENSSSCG00000014368,3.71768784965457,0.00176086753161347,0.0643439336805886
ENSSSCG00000013015,3.71768784965457,0.00176086753161347,0.0643439336805886
ENSSSCG00000014363,-2.84503637391552,0.00176107294816281,0.0643439336805886
ENSSSCG00000007061,-3.35500667350142,0.00176643061272874,0.0644116305570015
ENSSSCG00000057612,3.07922651609649,0.00181382507502885,0.0660088657997629
ENSSSCG00000058123,2.83571668386255,0.00183117602752299,0.0665086028336315
ENSSSCG00000017135,-2.74861756385102,0.00185391783461834,0.0671773382609993
ENSSSCG00000015581,-2.82953339192559,0.00185689889196799,0.0671773382609993
ENSSSCG00000060014,2.96367745954195,0.00187278392021519,0.0676189054729168
ENSSSCG00000013145,-2.72789944975113,0.00188202444149271,0.0678193042857902
ENSSSCG00000014876,-2.74826022154322,0.0019020184818628,0.0684056666529836
ENSSSCG00000022721,-2.73915547825746,0.00190643650949598,0.0684306448662442
ENSSSCG00000058863,-3.06804989310863,0.00191665843491349,0.0686634477911115
ENSSSCG00000006876,-2.75727935622016,0.0019210166903544,0.0686856901465627
ENSSSCG00000029503,-2.88465134250324,0.00196025918279348,0.0699527053619
ENSSSCG00000024411,3.30973012912507,0.00199157543410588,0.0708283105170706
ENSSSCG00000036480,-3.31764859963412,0.00199250389255226,0.0708283105170706
ENSSSCG00000000647,-2.80596201034802,0.00201211705162937,0.0713874269784646
ENSSSCG00000008875,-2.72038182628389,0.00202754605027514,0.071731367100474
ENSSSCG00000063583,2.68832603799909,0.00203139832346951,0.071731367100474
ENSSSCG00000031741,-2.84736366654109,0.00203352063659522,0.071731367100474
ENSSSCG00000004700,-2.67630426258101,0.0020649674257593,0.0724441001364601
ENSSSCG00000055578,2.97803410548917,0.00206555166348379,0.0724441001364601
ENSSSCG00000050771,2.97803410548917,0.00206555166348379,0.0724441001364601
ENSSSCG00000015453,-2.6757271878617,0.00207062668883942,0.0724837662618874
ENSSSCG00000015119,-3.67128895652011,0.00209416876087737,0.0730296650614882
ENSSSCG00000056047,-3.67128895652011,0.00209416876087737,0.0730296650614882
ENSSSCG00000021259,-2.8050114494886,0.00215146572867192,0.0748856764422964
ENSSSCG00000001834,-2.66503845517311,0.002157086551288,0.0749393887326483
ENSSSCG00000033106,2.83267814087891,0.00217295888583108,0.0753483743467991
ENSSSCG00000014935,2.69460106710337,0.00219469212865469,0.0759586665544557
ENSSSCG00000007851,-2.9629048525047,0.00220659053658795,0.0762269189500251
ENSSSCG00000056099,3.11135391524827,0.00222515708921121,0.0767240844006072
ENSSSCG00000042093,2.84524230696494,0.00229335435018552,0.078927464883351
ENSSSCG00000058577,-2.70138735234674,0.00230292645445142,0.0791087521119781
ENSSSCG00000009004,-2.64578267738142,0.00233374481590231,0.0800178399750983
ENSSSCG00000002389,-2.64199668968843,0.00239594282951867,0.0819974624225216
ENSSSCG00000007486,2.84231759938627,0.00240860113390248,0.0822774565778063
ENSSSCG00000051419,-2.76479272907595,0.00242078704468028,0.0825403048369837
ENSSSCG00000000298,2.66129068431799,0.00246787350683403,0.0839899616825847
ENSSSCG00000003414,-3.61268283559841,0.00250587649602869,0.0849576784779507
ENSSSCG00000055275,-3.61268283559841,0.00250587649602869,0.0849576784779507
ENSSSCG00000005131,-2.84700462125843,0.00251017626583563,0.0849576784779507
ENSSSCG00000014047,2.65024588728512,0.00254609420144901,0.0860149250629226
ENSSSCG00000036884,-3.23989875698602,0.00255244052537276,0.0860711045418361
ENSSSCG00000057885,-3.3778236559622,0.00256254131875695,0.0862534512016761
ENSSSCG00000036307,-2.6272770809763,0.00256973627636315,0.0863375014387604
ENSSSCG00000033703,-2.63643870372766,0.00259134867070617,0.0869047552376606
ENSSSCG00000007371,-2.69215230943267,0.0026470656949175,0.088611609000353
ENSSSCG00000002398,-2.6362930615529,0.0026572241205878,0.0887899361602957
ENSSSCG00000007423,-2.75310399545089,0.00266350502531854,0.0888158562624025
ENSSSCG00000018005,-2.71477026220574,0.00266766528767255,0.0888158562624025
ENSSSCG00000006525,-2.60531028563721,0.00274290541612402,0.0911557246609895
ENSSSCG00000005344,-2.92336398043413,0.00275550159593997,0.0914090403071927
ENSSSCG00000013113,-2.59179316274565,0.00277564180374125,0.091911252376859
ENSSSCG00000027903,3.56637525465548,0.00279294347144665,0.0923178329464866
ENSSSCG00000058969,-2.71843565830646,0.0028267185581202,0.0932664877219622
ENSSSCG00000038048,2.73736543334297,0.00284169237090819,0.0935925132482989
ENSSSCG00000057979,2.9361262754632,0.00289432590247031,0.0951554945180669
ENSSSCG00000014725,2.71727847611238,0.00297281616239144,0.0975614561293391
ENSSSCG00000002980,-2.84667985271357,0.00298978866361762,0.0979435580391525
ENSSSCG00000009045,-2.7376037914235,0.00301243732130015,0.0985099165317689
ENSSSCG00000040146,3.17265094114803,0.00306696516110671,0.100114894726144
ENSSSCG00000063561,-2.68142927466817,0.00309980967816184,0.10100762812989
ENSSSCG00000037567,3.98277327818756,0.00317303281673939,0.103101334962325
ENSSSCG00000040162,-2.55360965264317,0.00317781135785929,0.103101334962325
ENSSSCG00000017407,-2.55439899908739,0.00318089329217751,0.103101334962325
ENSSSCG00000015507,2.60074146692526,0.00320273902929341,0.103460698442997
ENSSSCG00000035020,-2.65322377642524,0.00320323960246301,0.103460698442997
ENSSSCG00000062125,-3.15771893959622,0.0033013437694809,0.106442273325474
ENSSSCG00000005494,-2.53148221400039,0.00339646734922178,0.109219078831184
ENSSSCG00000021656,2.59998896672835,0.0033993531990117,0.109219078831184
ENSSSCG00000003431,-3.27869910426026,0.00347592928758794,0.11148451736002
ENSSSCG00000009975,-2.54457291875603,0.00348294668454305,0.111514972419046
ENSSSCG00000033993,-2.53540279933265,0.00349456706315238,0.111692440846286
ENSSSCG00000017383,2.65528132507267,0.0035122021488139,0.111976705262772
ENSSSCG00000010459,2.54917318607788,0.00351564691134069,0.111976705262772
ENSSSCG00000032423,-2.54503117652709,0.00352178368884505,0.111978097981997
ENSSSCG00000039823,-2.81772588928533,0.00354241980031969,0.11243970827336
ENSSSCG00000025020,-2.56831756993466,0.00356151473791689,0.112850892850753
ENSSSCG00000008870,-2.5153193758126,0.00358119684217133,0.113279235052366
ENSSSCG00000033258,-2.73550748030664,0.00361730541760048,0.114224809217632
ENSSSCG00000009281,-3.48780530435521,0.00364374285103388,0.114704034300089
ENSSSCG00000002915,3.2529668815003,0.00364496441567375,0.114704034300089
ENSSSCG00000039025,-2.61698938299644,0.00368993430960855,0.115919536910659
ENSSSCG00000005938,-2.95876616313275,0.00370097296531251,0.115919536910659
ENSSSCG00000047974,2.95127486863987,0.00370251214313619,0.115919536910659
ENSSSCG00000007868,-2.5951948055243,0.00374004800343822,0.116895581985013
