,endo00.txt,endo03.txt,endo06.txt,endo09.txt,endo12.txt,endo15.txt,endo18.txt,ovary00.txt,ovary03.txt,ovary06.txt,ovary09.txt,ovary12.txt,ovary15.txt,ovary18.txt,ovid00.txt,ovid03.txt,ovid06.txt,ovid09.txt,ovid12.txt,ovid15.txt,ovid18.txt
ENSSSCG00000031105,6.44164416450633,7.92549529770165,12.7964215321763,7.44307980144828,3.23859547292615,6.13405320841901,5.71757028064986,6.36019087417755,7.39478544423618,6.78511775390806,5.12749118009846,7.43050358685776,7.70028939309038,5.51157032166879,8.43841531101343,7.49923390909841,8.12293287069893,6.45873440081818,6.34402485295956,6.95232900946145,7.65692131435251
ENSSSCG00000034919,2.95631012380725,17.2890845002282,15.6296924796897,41.1273432749793,54.0125756095795,27.2404728502909,9.80563303131451,0.636019087417755,0.228704704460913,0.387721014509032,0.341832745339897,0.185762589671444,0.557991985006549,1.20985689987851,52.6262996367352,66.6635439087553,62.3059036119166,64.3646290288433,70.9990866522709,44.9250073704606,39.9746477627683
ENSSSCG00000023834,72.4451575602451,51.6755076467079,35.9296117959402,16.7209653213931,31.954141999538,23.4149342902016,37.2499703784338,5.6181686055235,1.29599332527851,1.55088405803613,0.830165238682607,0.46440647417861,1.22758236701441,1.91560675814098,192.052730211239,226.602957368288,214.445427786452,229.014631611277,189.780828580024,135.069612323647,203.080868013097
ENSSSCG00000032533,1.33811931919697,0.639152846588842,0.653831757118495,0.450046685668966,0.215906364861743,0.296809026213823,1.42939257016247,0.0706687874908617,0.0381174507434855,0.0387721014509032,0,0,0,0.0336071361077365,5.21711154083403,6.0723885193142,4.69325010307049,4.42248316115137,4.25184644400481,2.56293484670825,4.27683893234104
ENSSSCG00000025941,167.576105438969,152.565784480757,273.51961839457,232.639517515034,231.379654343502,214.922713759498,227.473533615655,197.625264218195,151.097574747176,239.378954357876,168.132877457895,224.401208323104,258.461887455034,116.751190838277,180.007855244482,208.053967301093,161.796788809699,146.037393594854,159.545476089324,159.226009729403,201.287354912438
ENSSSCG00000030268,142.649743237184,96.6079527619035,129.334148527154,149.865546327766,136.164947439473,124.000215395997,152.401835830722,150.807192505499,134.325896420043,143.922040585753,122.424956081017,108.810436900048,236.81179843678,177.344857240526,135.88999926159,155.791607093881,115.10496727146,112.75741239655,102.887934982307,131.298857606651,135.720654828726
ENSSSCG00000027002,10.2070496906187,5.49671448066404,7.5657674752283,16.3747755631862,4.39009608552211,5.44149881392009,8.4048283125553,13.6744103794817,21.2314200641214,16.1679663050266,15.3824735402954,32.415571897667,4.5011353457195,8.53621257136508,31.8979101590591,25.0527504485367,27.4675470775856,24.9440776859185,35.6007777652784,19.6786261793231,28.109868789177
ENSSSCG00000005266,1.49371458887103,0.479364634941632,0.809505985003851,2.87337499311724,0.755672277016102,1.58298147314039,1.8582103412112,0.247340756218016,0.304939605947884,6.16476413069361,2.88116171072199,0.835931653521498,1.93437221468937,1.31067830820172,3.60645965574433,5.54146930451077,6.70894085246615,4.61338171487013,6.00657672248299,2.7102299528409,2.93170410684668
ENSSSCG00000005288,24.4595763927632,21.6353238570323,11.0528701798603,12.5666882229103,10.8672870313744,13.2574698375508,14.8085070268831,72.1881664219152,45.2835314832607,36.5233195667508,44.5847566421894,42.3074297976714,50.1076802535881,44.3278125261045,35.8194973575383,53.0587390294175,45.3379993931233,48.8382133263838,47.5126967711014,41.065875589785,45.8035653399105
ENSSSCG00000035934,5.44583443859231,5.94412147327623,8.15732954119265,11.6319758757517,1.47536015988858,8.37661029536789,6.23215160590835,4.31079603694256,8.84324857248863,11.631630435271,8.05748614015472,20.5732068061124,10.1926535927863,25.4742091696643,4.13167222696923,2.75414342679278,4.48265554716348,3.6907053718961,4.72427382667202,9.66255896230235,3.82846065717626
ENSSSCG00000005036,0.715738240500703,0.926771627553821,0.404752992501926,1.48861596028966,0.64771909458523,0.362766587594672,0.628932730871485,1.3780413560718,1.52469802973942,1.47333985513432,2.49049571604782,1.53254136478941,1.63677648935254,4.63778478286764,2.41597782763455,0.464554312952999,0.330934302139586,0.190898553718764,0.843620326191431,0.500803360851036,0.655322094471611
ENSSSCG00000004241,245.187025952393,180.017399241747,89.4504113429256,64.9105796637931,51.6016212019567,144.710889669584,207.519213336187,1425.42477808443,721.792047278641,298.739041679209,257.155890994271,330.65740961517,1030.90879203243,1000.95494183282,275.946684921564,79.4387875149628,64.1410847419634,44.3839137396126,68.8056738041731,144.584876179817,276.614905140122
ENSSSCG00000005037,57.3835354557955,57.0763492003836,51.6838436579382,54.4902679417655,45.8441181389768,79.5448190253045,63.2077394525842,80.3504113771097,63.122498431212,79.9093010903115,85.946518828317,90.559262464829,89.9855074487228,104.148514797875,65.6515714031128,58.2020189228257,65.0135479021496,66.2099817147913,73.0237754351303,66.9603552479062,53.2190521984051
ENSSSCG00000004242,10.6738354996409,7.98941058236053,14.9135910314171,19.0058177255586,4.46206487380936,14.906408872072,12.2070125491875,9.32827994879374,12.2357016886588,15.6639289861649,7.52032039747774,20.5267661586946,9.1138690884403,7.42717707980977,25.7004018186052,22.0663298652674,22.8043819110733,13.6810630165114,32.0238275822267,18.2056751179965,18.6939250107165
ENSSSCG00000005291,92.610304510004,122.781261829717,166.913907138679,218.480356404372,266.500423027679,156.121547788471,114.808811235449,83.0358253017625,62.970028628238,56.6460402197695,75.3985369721144,76.9521527713957,50.2564781162565,60.6608806744644,84.4191672815493,159.043487284552,107.012119337319,125.547615495707,149.050839231502,120.664150943873,92.089999591537
ENSSSCG00000005038,72.1028479669621,78.8395036267337,90.1353779456211,80.7314516138483,45.5922273799715,63.7479830745911,82.8475933666165,101.021031718187,181.32471318676,174.125507616006,90.4391777670699,146.891767782694,105.94407821991,76.2881989645619,82.4233595108947,75.755535462264,69.0148444643827,50.0790539255558,64.1488896035964,68.3743882667797,86.330063287497
ENSSSCG00000033805,1.27588121132734,1.47005154715434,1.12085444077456,1.03856927462069,1.11551621845234,0.857448297951044,1.37221686735597,0.883359843635771,1.94398998791776,0.73666992756716,1.41616423069386,1.53254136478941,0.446393588005239,2.08364243867966,0.140056685659974,0.796378822205141,0.842378223628037,0.572695661156292,0.74238588704846,0.530262382077568,0.206943819306825
ENSSSCG00000037497,0.560142970826637,0.319576423294421,0.934045367312136,1.24628312954483,0.179921970718119,0.461702929665947,0.514581325258488,0.282675149963447,0.228704704460913,0.155088405803613,0.195332997337084,0.325084531925027,0.0743989313342066,0.336071361077365,0.245099199904954,0.0663649018504284,0.240679492465153,0.509062809916704,0.269958504381258,0.235672169812252,0.0689812731022749
ENSSSCG00000033763,53.2447012824654,47.1375224359271,43.4953792711685,112.407814489779,49.9103546772063,102.168262578936,58.5193318224513,51.2702053246201,57.8241727778675,69.2082010898622,59.1370649438022,75.512492701442,58.8867541510245,56.0567030277045,60.0142898052988,82.557937901933,79.2738078307099,72.0323876032136,65.9373646951223,57.857517688908,90.8138460391449
ENSSSCG00000004344,4.7300961980916,12.2078193698469,5.16838436579382,4.53508583251034,2.80678274320266,3.9904324635414,6.3179151601181,4.55813679316058,8.76701367100166,5.69949891328277,6.0553229174496,6.68745322817198,7.51429206475486,5.9820702271771,1.0854393138648,1.26093313515814,2.0457756859538,1.94080196280743,2.22715766114538,1.23727889151433,6.38076776196043
ENSSSCG00000005286,19.6983611407367,22.9455871925394,14.6956471123776,15.4746821918483,9.93169278364019,14.5766210651677,12.8073574286557,12.1903658421736,9.37689288289743,8.87881123225683,7.12965440280357,5.10847121596471,9.48586374511134,10.6198550100447,20.5183044491862,18.9471794782973,23.797184817492,19.2489374999754,27.0633400642211,16.3792158019515,80.9840146220707
ENSSSCG00000005039,19.5427658710627,23.5847400391283,23.9738310943448,27.9721324631172,17.5963687362321,26.6468547978632,22.241348391728,21.3419738222402,27.4445645353095,34.9724355087147,28.3232846138772,31.0223524751311,32.2147372677114,29.1709941415153,18.7675958784365,26.5127782892461,24.2785438024223,17.2763191115481,25.3423545987906,18.3824292453557,27.109640329194
ENSSSCG00000005040,23.992790583741,27.323784191673,43.4642444255914,44.4507649537655,21.4826833037435,25.9213216226739,24.8714307208269,39.7511929636097,48.0661053875352,53.8544489153045,32.4741108072902,61.4409765338301,44.0441673498503,28.6668870998992,55.8125892354996,21.6017755523145,21.3603049562824,15.1764350206417,19.3695226893553,20.061593455268,64.4285090775248
ENSSSCG00000004250,0.809095402305143,4.50602756845134,3.8918556971339,4.53508583251034,2.4109544076228,0.494681710356371,0.343054216838992,1.34270696232637,0.152469802973942,1.1631630435271,1.02549823601969,1.20745683286439,3.57114870404191,0.940999811016622,3.29133211300939,2.52186627031628,3.12883340204699,2.83166188016167,2.09217840895475,7.07016509436757,1.20717227928981
ENSSSCG00000005287,109.694665120216,234.984544048388,467.769919949918,694.906701648703,461.679776862694,134.025764725886,95.5405993896592,87.3819557324505,28.2831484516662,16.8658641311429,17.8729692563432,18.9942247939051,9.63466160777975,80.0185910725206,67.1221666025425,92.9108625905998,145.25007370272,104.516958161023,91.6846570504848,99.3652785970909,142.135913227237
ENSSSCG00000005041,70.1423475690689,88.4267963255663,98.3549771779679,122.793507235986,86.7943586744208,107.14805846319,76.9870838289504,150.383179780554,109.549553436777,112.245233700365,106.407650299377,101.61213655028,99.1737754684974,97.8639803457287,147.129548285803,185.655812926573,119.948642057321,97.3264459709498,92.0221051809613,231.930874116483,174.902017950818
ENSSSCG00000020885,45.807247392045,42.8232407214524,47.0447516669546,59.9600661214345,52.3572934789728,55.3713727792232,59.0910888505163,67.8420359912272,68.0396495771216,118.603858338313,70.3687122906845,88.3765520361895,98.9877781401618,53.2337035946546,68.0325350593323,29.0014621086372,44.1045169942394,35.1889667354922,38.6040661265199,39.5045474647788,84.812475279247
ENSSSCG00000004253,39.9568652523001,44.5809110495718,42.84154751405,49.1243266895586,33.6094241301447,52.9969005695126,43.0818920646967,35.5817345016488,41.1287293522208,47.7284568860618,37.308602491383,44.3508182840573,49.1404941462434,50.4443112977125,40.4063538129025,36.8325205269878,36.8239623471685,31.7846091941742,36.6806117828034,36.411350235993,39.0089099393364
ENSSSCG00000060009,3.73428647217758,4.82560399174576,5.63540704944989,5.50441715548966,3.95828335579863,4.02341124423182,2.80160943751843,2.61474513716188,3.16374841170929,2.67527500011232,2.63699546405063,3.66881114601102,2.67836152803144,4.40253483011348,2.20589279914459,2.75414342679278,4.06146643534946,4.42248316115137,3.81316387438527,2.68077093161437,2.86272283374441
ENSSSCG00000054181,0.0622381078696264,0.223703496306095,1.05858474962042,1.55785391193103,2.19504804276106,3.79255977939885,0.40022991964549,0.212006362472585,0.41929195817834,0.11631630435271,0.292999496005626,0.743050358685776,0.371994656671033,0.134428544430946,0.630255085469883,0.265459607401714,0.300849365581442,0.254531404958352,1.68724065238286,0.5597214033041,0.310415728960237
ENSSSCG00000062298,0.0933571618044396,0.0639152846588842,1.36993320539113,1.55785391193103,1.15150061259596,1.05532098209359,0.343054216838992,0.0706687874908617,0.076234901486971,0.155088405803613,0.097666498668542,0,0.0743989313342066,0,0.490198399809909,0.265459607401714,0.120339746232577,0.254531404958352,0.539917008762516,0.412426297171442,0.0689812731022749
ENSSSCG00000004364,24.1795049073498,20.6126793024902,19.7394920958631,25.2718523491034,27.4920771257287,28.2957938323845,27.1012831302803,34.203693145577,37.3551017286158,42.1065021756809,35.5506055153493,40.8677697277177,42.5933881888333,38.4129565711428,25.5253309615303,24.8868381939107,21.8416639412127,15.6536814049386,18.9645849327834,25.9533977005743,21.2807227520518
ENSSSCG00000005043,16.3686223697117,21.7311967840206,14.9135910314171,13.2936867151448,14.5736796281677,21.271313545324,21.1835978898077,29.9989002898708,39.6802662239684,76.109635148123,66.9992180866198,66.0850412756162,36.6042742164296,25.2389592169101,16.4916747364619,21.3363159449127,17.2085837112585,13.3310823346937,16.1637654498278,18.5297243514883,19.832116016904
ENSSSCG00000004254,27.7893151637882,42.6634525098052,28.5195185485972,66.4338145999035,97.7336144940825,48.6437015183765,37.7073760008858,38.3731516075379,29.0073800157924,38.7721014509032,45.8055878755462,30.6043866483704,93.8542518781016,47.0499905508311,20.7283894776761,16.1930360515045,18.5323209198168,21.9533336776579,22.744003994121,22.447774174617,23.4881234913246
ENSSSCG00000005045,30.4966728561169,20.7724675141374,16.4080636191165,20.3559577825655,31.4143760873837,38.2224068202023,33.2476711819789,11.8723562984648,6.32749682341859,5.54441050747915,4.63915868675575,5.7121996323969,268.245346925482,11.863319046031,9.1386987393133,7.2337743016967,12.3649089253973,9.5131112603184,7.8962862531518,9.57418189862275,5.93238948679564
ENSSSCG00000005047,3.95211984972127,7.60591887440722,3.2380239400154,1.48861596028966,1.40339137160133,3.82553856008927,4.60264407592314,6.11285011795953,4.7265638921922,5.27300579732283,3.51599395206751,4.69050538920396,6.47270702607597,3.36071361077365,2.73110537036949,1.19456823330771,1.41399201823278,0.922676342974026,1.24855808276332,2.97536114387969,5.86340821369337
ENSSSCG00000004366,1.58707175067547,0.990686912212706,10.0876899669711,30.9147454078759,36.8480196030709,4.32022027044564,1.9725617468242,23.4973718407115,4.04044977880946,2.83036340591593,4.5414921880872,3.20440467183241,4.5011353457195,2.41971379975703,31.2326409021742,35.7374996464557,6.04707224818698,3.78615464875549,4.45431532229076,18.7359375000741,21.7291010272166
ENSSSCG00000027256,69.6133236521771,88.2350504715897,85.6519601825229,91.0479064084138,93.5594247734221,64.1437284428762,67.7532078257009,134.765377745073,134.745188378221,159.314564861761,130.238275974501,141.643974624476,130.6073239572,91.3105888047201,82.7384870536296,68.5217611605673,56.2588313637296,48.7109476239046,49.0987029843413,64.3385023587449,118.992696101424
ENSSSCG00000004367,4.10771511939534,2.55661138635537,8.68662191600287,6.75070028503448,4.78592442110198,2.77021757799568,1.71527108419496,6.9962099615953,1.41034567750896,1.93860507254516,1.5138307293624,0.882372300939359,2.04597061169068,2.89021370526534,0.630255085469883,2.12367685921371,0.631783667721028,0.827227066114644,0.674896260953145,2.41563974057559,0.448378275164787
ENSSSCG00000039333,206.163732318137,48.7673621947287,371.718921344653,268.608633392731,133.718008637706,360.754881972557,186.335615446379,1.59004771854439,1.18164097304805,2.75281920301413,1.56266397869667,1.76474460187872,0.371994656671033,4.50335623843669,3.7815305128193,0.63046656757907,0.180509619348865,0.922676342974026,1.24855808276332,1.35511497642045,2.10392882961938
ENSSSCG00000004368,50.5684626440714,51.1961430117663,96.1132682964188,86.9974862373931,88.0897968635913,42.7734785554809,53.5736335296892,99.8196623308421,68.6114113382739,81.3826409454458,81.0143606455556,72.6796132089525,59.7051423957008,48.8647759006489,35.9595540431983,31.7224230845048,24.0679492465153,26.3758168388092,23.1489417506929,29.3411851416254,35.7322994669784
ENSSSCG00000026294,69.800037975786,70.1789825554549,90.1353779456211,104.306974147738,80.8929180348665,96.1661244932786,78.3021249934998,384.473538344033,244.027919659794,406.758116321425,252.321399310178,222.636463721226,214.082924914179,96.7213377180657,78.1516305982655,37.5293519964173,46.9926709038212,49.2518268594411,49.8410888713898,41.065875589785,85.7782131026788
ENSSSCG00000035648,20.8808851902596,16.1066517340388,23.9426962487678,27.5913237290897,7.91656671159726,29.581966279311,25.0429578292464,24.1333909281293,34.8012325288022,67.5410007274733,23.1469601844445,91.5809567080219,69.7117986601516,31.3890651246259,20.3782477635262,24.0240944698551,25.6022810109807,13.1720002065947,21.9341284809772,24.3920695755681,23.35016094512
ENSSSCG00000038522,95.7222099034853,28.2185981768974,207.731689690219,83.9163973893517,76.5747907376316,43.9936934410266,52.2585923651397,8.44492010515797,5.48891290706191,11.5540862323691,10.5479818562025,12.4925341554046,1.85997328335516,13.6108901236333,11.2745631956279,2.22322421198935,2.34662505153525,2.86347830578146,3.50946055695635,4.89019752360424,7.58794004125024
ENSSSCG00000035259,109.632427012347,97.9182160974107,116.911345141902,133.00610510309,96.150301151763,186.3301109009,130.932359426882,79.8910642584191,120.413026898671,119.456844570233,96.6898336818566,107.277895535259,77.3376891219077,106.870692822602,84.8743515099442,137.740353790564,130.207605423648,113.361924483326,165.045880616092,107.702181604199,94.7457786059746
ENSSSCG00000021451,17.5200273652998,13.7098285593307,19.0856603387446,17.4479638136276,13.6021009862898,22.2936557467271,18.6106912635153,21.5539801847128,27.0252725771312,29.234164493981,26.6141208871777,30.7901492380418,21.5756900869199,17.0388180066224,16.6667455935369,17.3876042848122,18.6827456026075,17.1172369834492,20.4156118938326,18.8243145637537,17.5212433679778
ENSSSCG00000038507,257.447933202709,255.437435139231,272.46103364495,166.413416770055,156.784005283769,179.668397201434,225.186505503395,240.874562162602,230.763046801061,213.130241675615,169.597874937923,172.852089689279,203.92747078706,274.872766225177,244.714044019389,194.548709774531,193.777076371007,184.567085020425,263.715713967441,257.383468456206,285.582470643418
ENSSSCG00000004339,42.6019848367593,32.8524563146665,35.431454266707,46.0432378415172,18.4240098015354,66.2543704070633,51.5153082286553,48.3727850374948,54.1648975064929,55.0176119588316,35.6971052633521,53.7318290624652,42.481789791832,40.9670989153308,56.8980285493644,42.0753477731716,50.4223536714496,40.1205127065602,52.7431427934883,53.8805498233262,65.3942469009566
ENSSSCG00000005004,6.93954902746334,12.0799888005291,6.44491303445374,6.57760540593103,5.68553427469257,6.76065004153708,7.89024698729681,6.67820041788643,5.90820486524025,4.8465126813629,3.7113269494046,3.43660790892171,6.58430542307728,6.55339154100862,4.65688479819413,4.28053616935263,5.08435427832636,5.91785516528168,4.1843568179095,3.80021373822257,6.79465540057408
ENSSSCG00000004347,31.0256967730087,19.6219923902775,40.1950856399989,38.3578252093241,30.9465789635165,48.5117863956148,35.7634021054649,11.2010028173016,15.2850977481377,17.5637619572591,18.1171355030145,26.7033722652701,12.3502226014783,22.8528525532608,23.3544523338007,26.2805011327697,29.2726432710743,28.1893530991375,29.7629251080337,22.0648068986721,18.3490186452051
ENSSSCG00000005006,130.077645447519,125.945068420331,164.080636191165,106.037922938772,119.216297797826,119.679995125551,118.982637540324,112.646047260433,124.224771973019,109.337326091547,81.8445258842382,91.6738380028576,120.45186983008,125.119367729103,148.670171828062,123.106892932545,126.567328100113,142.983016735354,157.757000997798,115.008018868379,135.617182919072
ENSSSCG00000004275,25.5798623344164,25.4382832942359,19.0856603387446,25.1333764458207,9.57184884220395,36.0787860753247,35.5918749970454,26.9954768215092,37.4313366301027,34.7398029000093,25.4909561524895,32.090487365742,27.8252003189933,37.4719567601262,27.100968675205,40.7812321870883,36.6133677912615,26.3758168388092,45.0493254186224,30.2544147996479,30.0068537994896
ENSSSCG00000035611,15.2483364280585,14.093320267284,17.3421089864287,14.1591611106621,14.0698981101569,18.3362020638762,13.5506415651402,32.5429766395418,17.6483796942338,19.230962319648,14.5523083016128,20.7589693957839,29.6107746710142,20.533960161827,20.7634036490911,17.5535165394383,14.5911942306999,13.5537973140322,15.9950413845895,18.2056751179965,19.6596628341483
ENSSSCG00000058931,26.0466481434386,24.3197658127055,18.0270755891242,15.509301167669,12.9543818917046,15.7308783893326,20.183023090694,15.1231205230444,14.370278930294,9.61548115982399,8.10631938948899,8.82372300939359,15.5493766488492,12.0649618626774,43.032416669027,43.2035511046289,44.5557910426115,38.4342421487111,44.6106428490029,34.0251695166439,63.8421682561554
ENSSSCG00000005008,2.98742917774207,8.59660578661993,3.08234971213005,1.45399698446897,0.683703488728854,0.725533175189345,1.74385893559821,4.48746800566972,5.03150349814008,3.06299601462135,2.39282921737928,2.50779496056449,3.53394923837481,2.05003530257193,1.43558102801473,0.829561273130355,0.72203847739546,0.79541064049485,1.68724065238286,1.53186910377964,4.48378275164787
ENSSSCG00000004358,29.6253393459422,32.7246257453487,34.3105998259325,35.8998779260552,30.6587038103676,28.493666516527,39.8800527075328,53.5669409180731,49.8195081217355,88.7105681196665,95.8108351938397,70.2182588958058,59.7423418613679,45.9073479231681,38.0604043280979,24.5881961355837,32.3112218634468,28.0939038222781,21.6304251635483,19.5313310731904,44.7343556068253
ENSSSCG00000004270,2.73847674626356,1.66179740113099,0.498157529233139,0.692379516413793,0.287875153148991,1.12127854347444,1.54374397577546,4.6994743681423,0.876701367100166,0.581581521763548,1.1719979840225,0.371525179342888,1.67397595501965,3.39432074688139,5.60226742639896,8.89289684795741,21.3001350831661,18.1989954545222,17.3785787195435,0.530262382077568,13.4513482549436
ENSSSCG00000032489,7.37521578255072,5.30496862668739,5.19951921137089,4.84665661489655,3.922298961655,10.09150689127,6.57520582274734,5.08815269934204,8.88136602323212,7.17283876841709,5.42049067610408,7.52338488169348,4.16634015471557,6.78864149376278,12.4300308523227,9.49018096461126,11.1915963996296,7.54049287189118,12.2156223232519,10.9882149174963,9.65737823431848
ENSSSCG00000004990,3.51645309463389,2.90814545197923,2.55305733731984,2.0079005976,1.40339137160133,3.00106904282865,2.1440888552437,6.1835189054504,6.09879211895768,5.19546159442103,3.22299445606189,1.62542265962513,1.00438557301179,4.03285633292838,8.5784719966734,11.1161210599468,6.07715718474512,4.13613533057322,22.2378317984061,20.8569870283843,8.69164041088664
ENSSSCG00000004340,7.21962051287666,12.1758617275174,5.16838436579382,4.39660992922759,6.58514412828317,8.64044054089129,7.14696285081233,5.05281830559661,3.96421487732249,3.10176811607225,4.00432644541022,2.9722014347431,1.82277381768806,4.16728487735933,2.87116205602947,1.75866989903635,3.24917314827957,3.14982613635961,1.07983401752503,3.24049233491847,2.2074007392728
ENSSSCG00000058693,0.497904862957011,0.511322277271074,0.311348455770712,1.03856927462069,0.575750306297982,0.824469517260619,0.285878514032493,0.565350299926893,1.10540607156108,0.697897826116257,0.683665490679794,1.30033812770011,0.743989313342066,0.77296413047794,0.665269256884876,0.895926174980784,0.240679492465153,0.31816425619794,0.60740663485783,1.17836084906126,1.00022845998299
ENSSSCG00000005009,52.5600820958995,37.7739332334006,56.9456325604632,62.7295841870897,39.8347243169916,70.4426755547473,57.3186420635149,50.6341862372024,45.8934106951565,44.3165119583823,31.4974458206048,37.1525179342888,42.6305876545004,57.7706669691991,47.6893014672211,56.2110718673129,55.6872175691249,40.3432276858988,57.7036303114939,52.9673201653037,41.3887638613649
ENSSSCG00000035240,3.23638160922057,4.34623935680413,4.01639507944218,4.18889607430345,1.61929773646307,3.36383563042333,3.74500853382566,10.1056366111932,12.2357016886588,27.2955594214358,20.7052977177309,21.9664262286483,5.57991985006549,4.94024900783727,7.10787679724368,12.8416085080579,7.40089439330347,2.44986477272414,2.83456429600321,11.3122641509881,8.00182767986389
ENSSSCG00000005011,35.6001977014263,36.9110768905056,41.6895582276983,51.1322272871586,12.3066627971194,54.1841366743679,48.0275903574588,38.8678331199739,65.3333105743341,63.3148416693249,34.8181067753352,61.5802984760837,56.0967942259918,44.5294553427509,37.8853334710229,46.9531680591781,36.0417539966567,30.4483193181429,37.6254665481378,41.3015477595972,45.8035653399105
ENSSSCG00000032312,138.106361362701,146.65362064981,178.745148457966,170.498455916897,186.723021211264,164.300285399696,147.398961835153,158.262749585785,222.910851947903,176.490605804511,175.213698611364,168.579550126835,191.651647116916,117.020047927139,115.406708983819,122.509608815891,110.923161089878,113.107393078368,104.473941195547,124.876790979267,127.235958237146
ENSSSCG00000004342,4.63673903628716,13.7098285593307,8.53094768811751,7.23536594652414,5.21773715082546,4.94681710356372,10.1200993967503,9.64628949250262,12.4262889423763,17.0984967398483,8.30165238682607,12.9569406295832,13.2430097774888,4.30171342179027,5.56725325498396,3.61688715084835,3.18900327516328,3.05437685950022,3.0032883612415,4.09480395048789,7.58794004125024
ENSSSCG00000005012,108.138712423476,118.722641253877,117.78312081806,149.450118617917,135.517228344888,155.26409949052,118.325116958049,177.060647058354,402.215340245259,395.552979002114,239.527087984599,224.076123791179,190.238067421566,121.321761348929,104.342230816681,97.589588171055,102.138359614899,93.3493927684756,105.486285586977,105.993558373061,128.994980701254
ENSSSCG00000045405,0.342309593282945,0.575237561929958,0.435887838078997,1.69632981521379,0.359843941436239,2.73723879730526,1.08633835332347,0.671353481163186,1.06728862081759,1.66720036238884,0.585998992011252,1.76474460187872,2.2691674056933,1.17624976377078,0.770311771129857,1.19456823330771,0.752123413953604,0.604512086776086,1.48477177409692,0.824852594342883,0.551850184818199
ENSSSCG00000005029,99.0830677284452,105.236516190853,174.541944305061,81.6315449851862,82.0804030416061,71.3001238526983,94.4542610363357,102.717082617967,117.973510051088,162.455105079284,85.8000190803142,89.6768901638896,105.795280357242,115.944619571691,149.125356056457,153.36928817634,160.473051601141,89.3087067147618,113.551295905367,107.937853774012,131.167890803976
ENSSSCG00000060707,0.373428647217758,0.191745853976653,0,0.276951806565517,0.0719687882872478,0.362766587594672,0.571757028064986,0.353343937454308,0.457409408921826,0.310176811607225,0.244166246671355,0.650169063850054,0.557991985006549,0.268857088861892,0.280113371319948,0.365006960177356,0.0601698731162883,0.190898553718764,0.269958504381258,0.206213148585721,0.2759250924091
ENSSSCG00000005030,20.3518612733678,53.7527543981216,75.4085959876664,80.316023904,98.2733804062368,80.1714158584226,27.7016280097486,187.590296394492,274.7124675083,495.972721759953,842.66655051218,484.329511920872,305.482012058252,134.260508750407,51.8209736941904,152.572909354135,55.296113393869,42.0931310949875,23.6213691333601,73.1467497054778,44.906808789581
ENSSSCG00000004939,0.280071485413319,0.319576423294421,0.467022683656068,0.380808734027586,0.251890759005367,0.659575613808495,0.343054216838992,4.09878967446998,1.41034567750896,0.465265217410838,0.683665490679794,0.650169063850054,1.04158503867889,1.20985689987851,0.245099199904954,0.63046656757907,0.541528858046595,0.127265702479176,0.202468878285944,0.117836084906126,0.379397002062512
ENSSSCG00000057054,0.746857294435516,1.05460219687159,1.18312413192871,0.796236443875862,1.07953182430872,0.725533175189345,0.686108433677983,0.777356662399478,0.609879211895768,0.930530434821676,0.97666498668542,2.13626978122161,9.96945679878368,1.54592826095588,0.910368456789831,0.0995473527756426,0.300849365581442,0.31816425619794,0.337448130476573,1.44349204010005,1.13819100618754
ENSSSCG00000021862,79.0735160483603,23.2332059735044,44.2114807194411,17.9672484509379,67.7945985665874,662.378810167181,188.422528598816,5.58283421177807,3.58304036988763,5.62195471038096,2.83232846138772,5.94440286948621,12.4246215328125,6.7214272215473,5.9173949691339,2.62141362309192,3.85087187944245,3.94523677685446,1.68724065238286,7.60042747644514,4.41480147854559
ENSSSCG00000005027,27.3847674626356,49.6621761799531,27.3363944166685,30.8455074562345,33.0696582179904,38.6841097498682,29.3883112425403,55.1216542428721,47.6086959786134,145.046431527829,94.1505047164745,51.0382715122292,43.8209705558477,42.6474557207176,32.8082786158489,40.0180358158083,35.8612443773079,31.7209763429346,47.3777175189108,42.7744988209238,24.833258316819
ENSSSCG00000047735,0.0311190539348132,0.159788211647211,0.0622696911541424,0,0,0,0,0.494681512436032,0.076234901486971,0,0,0,0.148797862668413,0.336071361077365,0.945382628204824,2.02412950643807,3.39959783107029,4.35885030991178,2.66584023076492,0.117836084906126,2.86272283374441
ENSSSCG00000028092,27.3536484087008,30.4556331399583,12.2048594662119,15.2323493611034,28.8594841031864,31.3957992172844,23.0132203796157,37.5957949451384,226.417657416304,286.991094939585,370.595529197783,474.716297905375,249.273619435259,71.6168070455865,109.769427386005,35.472040039054,34.6578469149821,35.7298459710287,74.1036094526553,44.6893352006484,108.438561316776
ENSSSCG00000004941,12.323145358186,17.2571268578987,17.2487044496974,14.4707318930483,9.49988005391671,15.6978996086422,13.2361751997044,11.2010028173016,14.8276883392159,12.6397050729944,13.8198095615987,17.0901582497728,13.6522038998269,16.6355323733296,11.0294639957229,15.2971098765237,17.5696029499562,16.5763577479127,12.6543048928715,15.907871462327,18.4869811914097
