0	0	0	0	0	0	0	0	0	0	0	0	-3.59114176920108	-4.00410717227222	-10.6598940910082	-3.6653453065673	-5.01559480449398	-0.533959874770994
-0.561291149866999	-7.24541576785203	-2.9886254588931	-2.00133032802305	-0.344978880075699	-0.645367351899646	0	0	0	0	8.34327313390783	9.45696952727908	-0.572558065763616	-1.66454682832858	-2.35791882572535	0.703376740254331	-0.216569047757756	-0.738920486403643
1.27153299002607	0.148122531070122	0.309589620863923	-0.240599488927776	0.436457249047583	0.341082085197278	0.74797423571001	0	1.71564456203508	0.715326209343018	5.79985068197184	3.69944334258578	0	0	0	0	0	7.24598921822731
-3.21133632211286	-2.31205829214919	-1.06240965506802	1.13303791964337	2.96651435061772	-0.843102160992493	2.17743877425295	5.88915887480344	6.83951515655275	8.46386283055308	5.41120040402065	0.418912676970086	-2.33305739054018	-1.96427258419171	-1.01184594552944	-3.13990157642098	-1.29373931448208	-1.00105765342489
-0.204793605535874	-0.722618837353348	-0.213842575994063	0.134993236588426	-0.307956046177373	0.616598153732972	1.92701734643302	5.44206123850854	2.16012873383048	2.59958360267791	-0.15777116289316	-0.211928581271623	-6.54138584704439	-3.47021146775459	-5.03426182590225	-4.24361375697614	-1.76993010800603	0.495434140896974
0.115961721173097	-5.43952271833298	-4.61267465871208	-6.52428622945459	-4.38878123821383	-1.58184632337555	0.417291246143849	-0.0889439584049926	0.11808196693174	0.290737744707608	0.579711667494569	0.0159974799663144	-0.682566108442052	0.408110624107198	0.991834984827702	-1.13558704641699	-0.20989254125077	0.375586916502112
0	0	0	0	0	0	0	0	0	0	0	0.911506168594014	6.89079705847694	0	0	0	0	0
0	1.26614479270732	0	0	0	0	-4.48120701867702	-7.72707382655596	-4.18602192885639	-3.33564525243642	-7.76250014547346	-2.0549148952284	-4.85708385137766	-6.19635063574401	-8.54657321506194	-4.48487869796479	-4.37069493429629	-1.61084392274014
5.29432348893656	4.55438403351182	0	0	0	7.89501147734274	0	0	0	0	0	0	5.19911314961986	7.05268670354624	3.29024011255111	0	0	0
0	0	0	0	0	0	-2.56591539744213	-2.55899005263933	0	0	0	0.285473013942208	13.3368333581193	9.46874109034351	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	5.73683950470296	7.4837281622601	5.94955707044732	6.07543149878779	3.11634281230655	4.50858994500913
-3.45569850725028	-5.47307921719205	-4.40219132448986	-3.4661337033356	-2.94666491061276	-0.481046572123928	-3.58256718834399	-3.3961756338283	-0.845856242562615	-2.26518730594467	-3.74869044957017	-1.14631348848362	-1.73226884910886	0.468404522976086	0.527282290801306	-0.649861842760035	0.110983955041088	1.7207239575757
-1.41390175314992	-5.46586531235799	-6.28329677073568	-5.10830250591538	-2.35062600159792	-0.570179710908885	-2.78495266218021	-3.03807234021537	-3.46113953261115	-4.11506356952061	4.81345982131643	3.62976767978051	-0.301122225145712	-0.966161864097439	-1.63049390943642	-2.10841928387461	-0.14820503036793	-1.07029598234025
0.178189362649039	-1.71665974945042	-0.436607042898426	-1.84205667117625	-1.96244069482526	-1.17754825104072	-3.45842433453916	-3.71154224403753	-4.13453470790609	-10.0425412504657	-3.30541336141969	-3.29331828454088	-1.91817629072513	-3.34061013267574	-3.65856332873614	-4.42537358168534	-0.668158513972191	-1.28517493234841
-1.65943397211849	-3.49625842082041	-5.37887258290626	-5.49896727456302	-2.80148061817286	-1.65321649087701	-1.40677061933892	-0.0382779158522809	-1.25440623037326	-0.428244310817516	-1.72040849331682	-1.31816386458507	-0.945351032613229	-0.114777242706053	0.200752751329613	-1.29257833576098	-1.18239743046288	-0.0913432279904116
-1.47354788108881	-4.53849545844336	-6.09234640197267	-2.90570676007418	0.611695972917943	1.2702318509262	0	0	0	0	0	0	2.84231759938627	4.84388003240473	4.19509096354986	2.77902507542496	5.90788932081617	2.25050466155351
0	0	0	0	7.86079545402696	14.6377007777673	0	10.6634509189057	10.595158180599	11.6919234257274	0	0	0	0.523372275725664	2.37190688063202	0	1.29859620218199	2.50625107261107
0	0	0	0	0	0	-9.14762349859837	-4.96938728302866	-5.60279304323656	-5.680669519947	-9.1797943255406	-5.21634315906381	0.997042254363122	0.62257563834369	-0.566964390856266	-0.0975978874089517	3.49642332799568	-1.00788897198386
7.14699353691178	12.3070581558299	11.841981603408	10.6046205191543	7.86079545402696	0	0	0	0	0	0	0	2.90300567316447	0	0	2.73609574806484	0	0
0	0.504276317664451	1.6075414342767	-0.104835379305294	0	0	1.31932562360633	3.88497920284668	3.28610248061632	0.544083470431841	-0.468899076936956	-0.977997839819514	0.0523584114454679	0.072072974810653	-1.1327330325974	-5.64562714826841	1.05751023276891	-0.608669309142007
-0.382681264048152	-0.209786947081024	-1.46588517151142	-0.782042711991867	-1.99727709656026	-1.00701318912703	-2.24925325688553	-3.59004096395266	-2.87211299243062	-10.7615524826456	-3.25200243897375	-0.852715248592742	1.58906021720673	1.675681491841	0.879640906904049	1.42719177539099	0.573882955717218	-0.450010889570216
0	0	0	0	0	0	-3.69345543411275	-2.75617089896086	-4.67200657778124	-6.20146038641502	-3.42916618844939	-1.40374053004065	0	0	0	0	0	0
0	0	0	0	0	0	-3.79337486958161	-3.0530063693408	-5.04971547895495	-6.66635749447693	-3.38959177397034	-1.51790748105574	0	0	0	0	0	0
-1.39529146422418	-0.403636243539602	0.770715427435268	0.713084866035498	-2.43464105454816	-0.566007500321016	0	0	0	0	0	-0.580688019872243	-9.62837316975514	-1.49186158830595	-0.820370458442173	-5.02447564814224	-2.25099614947198	-1.94366831829887
-0.429806276988978	-2.5257135524852	-5.93160421274423	-10.0971992591029	-5.06500762907047	-2.77224713816009	0	0	0	0	0	0	0.891927616304196	1.18700358805065	0.851517443058735	1.28158588998019	0.0970588731632207	0.818211292114658
-0.225959506460876	-2.61785126675624	-4.53164032987546	-6.06125926234529	-2.60678395025973	-1.35352741536718	-0.559784412961931	0.105138282383324	-2.77327914172385	-2.85313472425166	-1.6126674749039	-0.80523222527224	1.78432613807827	2.59740040167488	2.80353381148273	3.5757952169804	2.38211774357537	1.31565942161888
1.11998275138809	-3.839108536968	-9.38721784509611	-9.37411841681211	-9.43209939039153	-1.98801428241471	0	0	0	0	0	0	-1.22015811158986	-0.970148706922134	-0.500375428070782	-0.580999985018613	1.31193203702006	-0.957560866453879
2.05116998706383	6.04919161178867	5.1906847816999	1.95475244363111	-0.801155080365963	1.86789449421851	0	2.13135545219588	0	0	0	0	-2.5951948055243	0.763253832536797	0.0958436302607345	-5.7118006956262	-2.60475020091365	-1.95079051770299
3.7838178344297	-0.0263068254209313	2.4838888104515	4.52119812068391	1.16215491572696	3.2672228509885	6.01932160666783	-0.88285768650718	0.995483900346865	1.91081156900914	1.81478706994419	-0.0744034871823052	2.12009217066079	2.05925854985218	2.46772905309804	3.01172134411954	0	0.430632468798882
1.48223515299946	1.74574758019542	1.26832385793168	1.62255205353564	0.270571106643966	0.0550758481223967	6.93644456540523	3.86058242691716	4.45011679477575	6.67459982089526	0.0020351052699074	0.133985446505739	0.378292003195632	-0.0126153062540053	0.317571931304438	0.745508538784794	0.179738320393345	-0.439144956026871
0.547963516971255	0.751614355910205	0.981401160649211	1.84666976611103	-1.56043912787045	-1.53491400412499	-2.39511861986588	-2.26308093443341	-1.63724161836078	-9.84734395198992	-4.31627384587682	-1.06241492258974	0.151476964492133	-0.816705610804372	-0.616558452379259	-2.28271633450286	0.320505153041745	-0.103717339568791
-1.8206085115814	-2.61219278612244	-3.18094559631688	1.43869356375446	1.64970825683522	2.08997089698158	0.489993257856362	1.04607185215894	1.88819226749447	1.50782257185759	5.26310705912296	2.63174745841197	-2.87869953961874	-1.14043621495942	-0.210291986301507	0.137858279759097	-0.0353989061893928	-1.01648890328257
-2.15118139423489	-0.583627575308974	-2.03920180735516	-2.21875096532149	1.72420669522667	-0.414494961244027	-4.64376646935331	-2.21892862660867	-2.94522503623425	-6.38529221854605	-3.07469648332201	-2.42397087640462	-1.23501469005937	-1.08220652748099	-0.312803055338445	-1.65298331769425	-0.453762677446745	0.379018978022741
0.931918889014679	2.82877122074195	3.84245125796267	5.21869396625847	2.92656213202611	0.596336604269061	0	0	0	0	0	0	0	0	0	0	0	0
0.855498668894937	-0.145186244225368	0.186778763404602	4.11210587514218	3.97075505357941	0.249816993419327	4.25898036232721	3.16289426040623	3.51992672252587	5.41469961719483	0.77525929108368	1.29330385514915	0	-0.244041274865101	0	0	-0.58629755364793	0.237284004682109
-2.65160062183207	-3.12873091631376	-2.90395607447792	-1.42816460451318	-0.274333709925624	-1.43491693160954	-3.63499230426811	-5.11210927966123	-4.44920480522547	-5.66591677488933	-2.81498984119481	-3.84233436018108	-1.0001658327218	-4.18686960831123	-5.56678061482936	-4.67529196211667	-1.15471293146645	-1.12460531754494
-0.0619178506774915	-2.11556540584531	-1.84636735120975	-0.459301842582382	-0.893176009072214	-0.37823322869116	0.419207552277727	1.5286234703897	1.67695322203471	1.10385224696213	5.00295183354313	3.02853482099639	-0.611946323140225	-0.708005929091531	-0.581617663057632	0.159340792645322	0.480349604804763	0.551348652050071
-0.466322367097174	-0.516377463703734	-0.769417855793834	-0.36350940481453	0.491280606699784	0.21159687853152	-1.70427341592945	1.3978525768653	0.957494608123435	-2.22538451880904	6.83869846695246	-0.360434304216117	0.174937169073481	0.649503122163837	0.476954704431219	0.888330414731064	0.261633493152116	0.247036012767195
0.59326850908778	5.96160336139095	3.27981162636912	0.845302900510839	2.25683989313252	1.89445738723583	0.695063166127296	0	1.20965147857062	1.22050575366003	1.77835420636747	0.556351826026223	1.33947546959092	1.01898895838687	0.773935120652345	2.06031827647188	0.891083019552923	-0.146971032526447
0	10.6212970147514	9.98612709177732	3.63119932615071	0	2.90415822229145	-3.03852486512831	-8.16585342001694	-8.03086625154873	-8.06567628569841	4.48349477796749	-0.996239772043368	0	0	2.7702719435815	0	0	0
-0.481790234438816	0.603991883549744	-0.392523514516445	0.625002290029893	-0.318258882541474	1.62415602645852	9.16570751400439	8.53909496824967	9.37377226557711	10.2279069204228	5.91932259217159	2.41142670953535	-0.28082323054723	0.448831099350256	0.57766502876595	-0.426681767222191	0.285141199965004	-0.351205927133319
0	0	0	0	0	0	7.00705354972009	9.07266728096332	8.79013297689841	10.3358116759844	0	0	-0.00428835158923816	-0.618784884925098	-1.51278488542346	-2.16656380627322	-0.961076920587611	0
-0.671372775808456	0.138296514878023	-0.392523514516445	-1.74584535755682	-0.485793989762193	-1.08667333402378	0	4.87150817111964	3.39370543971274	5.41497019610249	8.16444446785371	0	0	0	0	0	3.29969733046903	0
-2.68533635400682	-5.16105521484031	-5.12296227656621	-3.80838762845064	-7.60738457309862	-6.84212723928084	-0.625074068721343	-0.259237460988465	0.229863841715497	-1.30193579695286	-1.40770490663701	-0.588865932498527	1.80051967905184	2.34551976145535	0.9349614553801	2.75589574186094	1.46722216863977	1.16255254298637
-0.918120674999314	-0.768970197817352	2.7009374436982	6.53509375173746	5.30621629739002	3.60850801318368	-0.948610119923229	0	0	0	0	-0.71661298068863	-1.22120542302465	-0.670602982665699	-0.582358203859147	-0.246021382934486	-0.856931937223908	-0.446709819979269
0.294602479769933	0.197040977530876	1.31477551173556	0.519911174277242	-2.1139612871593	0.33269591026578	-7.24771116728415	-3.06949118008971	-7.10982292358204	-2.85313472425166	0.241002602526049	-1.38258742525463	-5.4117701974351	-3.55941220722755	-4.70763331947801	-6.1947781584233	-3.01349251403351	-0.27032893570478
-1.05389224680297	-1.65110575292741	-3.41607994911257	-5.90045907967432	-6.96457073566303	-2.0582158744574	-2.21112605925345	-1.57244596551147	-1.05099797050191	-1.32593867309543	-2.8990924057429	-2.42281906834578	-2.39566940294914	-1.73020962561554	-1.62416600145913	-1.96215038825814	-1.40869755253992	-0.676835258018232
-1.73417953838674	-2.38410215501774	-3.20174186795122	-2.19442184913353	-1.86243106518964	-2.51019541639348	0	0	0	0.398451839527176	6.36085290456912	6.31899842900984	0	0	0	0.220234895914427	0	0
0	0	0	0	0	0	-3.84543513633565	-4.24984099018849	-5.50573318577181	-10.8410466698259	-4.0052561711884	-1.72615833972443	0	0	0	0	0	0
1.12101663592425	4.67421833779752	5.09345362279566	2.5757909699157	2.8928666309959	0.340791329133901	0	0	0	0	0	0	0.239315510222814	2.24800367926022	1.35470407345235	0.251896338174254	-3.08767978868955	-1.86463148967974
0.691404052808156	-0.442228059637593	-1.27678963026157	0.374816417150687	-0.0692293032413669	-0.679248219132907	-0.235673611398557	0.148431243483205	-1.08082025933401	-1.96605812589234	-5.60665323559984	-4.56852924772984	-0.268030124645169	0.367131014283781	0.0678153111099553	-1.65220742827809	-0.917550892547883	-0.503626283479625
0.38170063589614	0	0	0	0	0	-1.24015476429118	-0.664022597075071	-2.44649178492216	-4.89627969259157	-8.51326273021271	-7.39553019116743	-2.64469065059635	0.0421584932260261	-0.326300087421988	-1.66246789724724	-1.42709778074754	-1.58792453597055
-1.42038631806821	-2.73451441296365	0.373037015091211	-9.66617033417346	-0.445802396107582	2.10767840866701	-4.10717944919284	-4.10023337455616	-3.80354327730508	-8.17490671832739	-3.21436319934798	0.267316982431292	0	0	0	0	0	1.22976913138056
0	0	0	0	0	0	0	0	0	0	12.5131002981013	8.72137180644406	0	4.32048637033177	3.40987622737708	0	0	0
-0.419967168364226	-2.03248246185284	-3.08562324983925	-1.97031416089202	-2.56702384996264	-1.18283847958633	-1.2957148902334	2.3273070034058	2.10559981207083	2.1314164071949	4.34170116457334	5.55921346058654	0.544852301545456	0.631198448432586	1.17327124027123	0.970903227667426	-0.0607093709276446	-0.565997138454076
0	9.72810028376252	10.3739667110664	7.92514340316898	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.14420004111838	-5.46081388989033	-5.30250171146243	-3.0177418873457	-3.86510746355931	1.60198968966081	3.09067724671103	0	0	0	8.4637886659221	2.75906585801965	0	0.741906018672108	0	0	1.21450663361187	2.45528479285766
-1.27976119291591	-7.19795791830137	-7.03957079161964	-11.2051594468186	-6.1729956699252	0.525079432019009	-0.927677006621069	1.07313956465039	-0.479008417264981	-0.43621505703291	3.25221509074772	-1.90489185463731	0	0.280199163130333	0.910388406837473	0	1.93646304034077	1.54889775661231
-0.894966049012481	-1.11712941665968	1.25225543793812	-2.07482443005513	-7.28548136714048	1.03002120186788	-1.67911161673627	0.316367306168358	-0.404605974065778	0.506371487235507	-2.51118890816436	-9.18328402326571	-1.20699250425037	2.05339339747066	1.31633488273614	1.41894389448501	1.00898187939144	-2.33287735166567
0	0	0	0	0	0	0	0	0	0	0	0	7.27270236099946	4.74172840122147	3.57256365010556	0	6.56764813088409	0
0.347556155784023	0.972524237586435	1.61074887543558	0.51881049870909	-1.18696322071552	-0.373085021354362	-3.54956706456072	-1.97145254130485	-9.52084413238555	-3.72937099361391	-9.69169847348815	-2.22530311782518	0.147390779073025	0.856014056564763	0.765897401041007	0.934838853761862	0.211483924291954	0.270960962453534
0	0	0	7.12223336810646	9.55693202695889	0	0	0	0	0	0	0	0.67139925373589	0.810615174721968	0.464988842455365	2.23688774250393	-0.031249719545148	-0.883698884842127
0	0	0	0	0	0	7.40179587830715	4.27747032285333	8.31953859914369	8.78683709642328	8.88451068246851	3.00289113598343	0.0402301312479031	0	2.27106958615802	0.532851715614982	4.08740436489555	0
-0.815749222936328	-1.43532333489665	-2.84054333362984	-3.10623580228754	-1.91425807129141	-0.430992300182113	1.22316870309082	5.4713344118506	5.40162728222595	3.5444031008446	3.21694175693595	3.33006617841946	0.43605194683461	-0.284162061109108	-0.072249322943444	-0.132438485597881	-0.43147155555033	-0.454053112791674
-0.00590765989624938	-0.840530379809395	-0.809843710141967	-1.97709835799475	-1.57311668423079	-0.0494218576796004	-3.78393717012167	-5.33412489154347	-6.92687913780602	-6.0766546061886	-4.61867701561639	-1.12054284953785	-0.644815058383988	-0.533923761064674	-1.38294694246447	-3.23531181941822	-1.11711607101072	-1.03001507840283
0.39070562429614	0.162175136146064	-0.16644769733238	1.10874562934059	-0.698912050086734	0.588294466899236	4.91361390792595	4.88044401180562	4.06014098743811	5.01327197080596	2.25302016227643	0.779661593349416	0.0638031190884992	1.24115139940743	0.95982755290673	0.310413016940857	0.699673360905146	0.929197827396125
-3.42453669092377	-10.5203129281583	-10.4417474461448	-6.23567863664229	-10.4866632624459	-1.65513171296474	0	0	0	0	0	0	-4.88931335134194	-6.1641004607505	-6.55624299515479	-12.7884456855612	-2.57509818034908	-1.41648642691555
0	0	0	0	0	0	1.94505547708021	3.65993308560361	4.02231679372025	6.14806110265379	0	1.8934111042557	0	0	0	0	0	0
3.65749914959144	0	3.273732775863	4.33580877887563	0	0	0	0	0	0	0	0	2.48339758677413	6.0240173760416	3.4108246151138	3.17875611496251	0.488269191297892	0.64856896034503
-0.125150499494863	5.77921224518382	2.14877735855221	-0.824054527311622	-1.22542028333607	-0.022842131596084	3.35428216618415	5.03799044065892	3.08592414205093	0.313991186090034	3.77773001763653	3.73008647395031	-0.876752961754923	1.36718972391456	1.73402229232125	-0.200810377889685	0.3600455516362	-0.355732789779706
0	0	0	7.12223336810646	0	0	0	0	0	0	0	0	-9.4338205099274	-3.59984687399959	-2.13452260939202	-9.42728589869275	-2.82820819526406	-0.289076520384615
-2.17750084782591	-1.2595291755977	-2.663564315509	-2.63568590579673	-0.458014632211857	0.367365387670135	3.46977391294078	3.93273831808309	4.56716858966867	5.61652177492146	4.26183094247997	2.12158889709161	0.0306500684691879	1.04176003762712	3.10733660840512	2.52226856321133	3.55777765811073	-1.54718430346896
0	0	0	0	0	7.81380104693547	-0.102683746179071	2.60114331041713	2.97515562661608	2.31921558710115	2.42981798653805	-1.59070460969627	-5.85492403639534	-4.46419754603255	-4.94636872477474	-9.88456655175937	-1.48817400275897	-5.76935793740241
0	0	0	0	0	0	-6.04996346020976	0.52671204783413	0.881946420092983	-3.56430632865618	-4.1784664167291	-6.29007632624892	0	0	0	0	0	0
-3.5801659069764	-2.1229402970759	-3.49260852097043	-3.46529711995315	-1.83674575950815	-2.24860542688735	4.78381531012388	6.70998695139487	4.3890328653568	5.18946959206694	6.53104057816587	5.16413235590884	-1.57202283450023	0.798542793315773	0.553553169026147	-1.30264148423955	0.240201709178477	-1.01002472975117
4.0198233971945	8.34185554944876	8.64665450898464	6.44202018858326	3.33644490218556	0.772489376483844	0.0173194112058929	0.397051799171189	1.97651147935399	2.4219093159479	-2.49202223293071	0.168030804159034	0.706211913935824	1.55707181466468	2.5697739381375	0.540244277552365	0.545333240643306	-1.10443820557097
2.77562762136487	2.71473999192062	0.0685474133715901	0.772945067091241	-0.692529898273989	1.94941370012338	-2.80929814257355	-1.81264710002632	-1.26157373461384	-8.8155595649808	-8.95140312848827	-2.2570783174023	8.81192619880973	8.39975541702208	8.61311810221629	2.32637007978575	2.60059961906361	0
-1.19045130341403	-4.53072825898282	-4.40613884664134	0.710831220482284	2.3860842004191	1.07888524874455	-3.60602522082215	-3.76651829471121	-5.40833482239708	-9.77978040753853	-5.77796813683165	-0.791675293221368	-3.30584710065206	0.452562655064621	0.40815480480715	0.243295471285049	0.605563026367702	-0.186098638943828
-0.639133254740998	-5.66837268945624	-1.65390403251827	3.08951893891707	2.10262120446396	2.10466550427787	-3.69564909697205	-2.70928208337549	-2.40583661032348	-8.72266361409601	-1.5480211201724	-2.38436305192156	-2.22915336797945	-0.123547346682748	0.133097893688111	0.837073239189196	0.78887923827408	0.505415681125135
0	0	0	0	0	0	0	2.68329701089808	3.36922326084122	6.21434246707593	1.89530961992892	3.22760056281587	0	0	0	0	0	2.34488140848439
-4.51893864965486	-6.52658349245278	-10.546917629964	-1.9918261589532	-10.591835683305	-6.65006102539527	-7.73042320229519	-7.72707382655596	-7.59226240084656	-7.62702553203128	-7.76250014547346	-7.85152334520914	-3.09947459439216	-1.1699541388024	-2.56630710233982	-4.29180799008324	-5.03288964600788	3.87633923253787
0	0	0	0	0	0	0	0	0	7.39428024653015	9.28455576758503	11.2397832864485	0.969556231811727	-3.30551716571035	-4.74242249868319	-8.72598600696803	-3.8997017215179	-2.09893708472962
2.21092905196144	1.6199690898992	2.49443031065124	3.18828112305378	-1.63587299322967	-0.500377258905678	3.47111956732427	2.93171208896159	4.22156292996262	5.24396846437425	3.2889120889346	0.658571885951488	1.25632188986967	-1.2126533595936	-0.218560455676693	-0.82365932909257	-0.69825642282463	1.29491320497721
1.37802165215528	3.81401816383375	5.70984030687587	4.62661056144525	-0.33367297056554	1.23015225833472	-0.338598152808776	-0.531277782856196	-0.320777864727404	0.690188359879989	-0.353820882736141	-0.275064353351647	0.658963282814974	1.35146185871746	1.01386307557054	1.3473834363759	0.209701416708374	0.528267659979481
0.0761735606592187	-0.782215839448489	-1.13286445645611	-0.89010221012106	-0.865320230379207	-0.3131707381151	1.78677829490338	6.20148942670949	5.22891010031527	3.89297800921107	2.49395032016478	1.07858954744958	-1.83189738056645	-0.220365764365171	-0.515797453953537	-0.895674493558703	-0.537748115406836	-0.0207938243019692
0	0	0	0	0	0	0	0	0	0	0	0	-7.54497026194641	-5.31469158467719	-12.161373035534	-9.00302976772746	-1.22754133333335	-0.159971315209574
0.314508823920555	0.999500150209674	-0.527858195505275	-1.35046578602822	-0.969246298276013	-0.436122197963866	0	0	0	0	6.32358026112928	6.9700948450045	-1.27838038560237	-1.38469250023114	-1.01927072026315	-2.03143900599652	0.385321779762438	-2.57768662673568
2.13571947055487	1.85986690680147	1.63345824382043	2.78166005064213	0.173539281394242	0.58430731836832	-2.04392629741055	-3.36401765785977	-3.72547627798898	-8.26318270292443	-1.08400702149531	-1.64496426080779	1.44902966602463	1.10473134266704	0.416224719761249	-1.03966269376377	1.22267131826219	-0.603674374383454
1.08071459982191	0	0	0	0	0.883733232505979	0	0	0	0	9.48170590551383	7.43087910344397	2.2472566319984	0	1.5142318730311	2.0387350603614	0	0
0.183998525907858	-1.55340877534403	-2.38060392011678	-1.36296998595888	-0.403303554261725	0.41959582363689	0	0	0	0	5.89905818374911	3.78901839956144	1.44163480954285	0.584947004137032	1.44686522451735	0.877426239508393	0.296798066211032	0.858350335024989
-0.843816708799303	-2.09398933242252	-1.97151571968501	1.14201981913157	0.999845335034327	0.296823685439335	-1.17100111476431	-1.81157556325921	-1.14696284287343	-0.233385884468925	5.84409016618119	1.64704661975064	0.589320169384489	-0.855580803295555	-0.772468265930118	1.39185985662912	2.0107111610172	-1.19834708936091
-0.0318413088965382	0.0735413295306413	0.0384477665815606	0.383382719659146	-0.00626226059133024	0.136149387091764	0.886929924850714	5.44894733485575	5.61619848778725	5.88328430075352	4.53127748483672	0.688469462841704	-0.545334486361018	2.94104017286685	3.38966635205299	2.1671559164351	3.07449960013258	-1.07629415498969
11.5772646039688	12.6252495457464	12.786956841764	13.3846052716827	7.37784905079687	0	-3.84119622015454	-2.204467757979	-9.81244030790369	-9.84734395198992	-9.98333484161448	-2.40207142139365	2.17523105000301	5.02505689030216	4.37722823122623	3.48317594661284	-0.269781222134876	-1.00788897198386
0.650241610351383	4.34525062666239	5.1401144031445	0.497366464842367	1.12845855027834	-0.00767074430987132	2.99097932345011	2.99632462915633	3.20095735511404	3.59291781675213	0.506718092794076	0.73027077199067	0.0142854647859391	-0.762553669070722	-0.092894014098836	-0.278775227337917	-1.20818237985872	-1.35742275665022
0.268403272821594	-4.37680100037674	-2.54436872720912	0.486296144682315	-0.824785612634937	0.407708696734115	-6.90275803679594	-1.59466718738612	-3.50717198980537	-5.91896161284143	-5.72409671535647	-7.04315386519104	-1.94328611136705	-1.06482404721137	-1.22313269710287	-0.734287039915379	-0.996312656180544	-0.0791915267084456
1.30710458156887	0	0	0	1.8622993227179	0	1.08855434163989	-0.548269966128192	0	0	8.5985621932031	1.49881029203991	0	0.743458645536148	0.724722716280103	1.60100866920917	2.65544993035581	0
1.59387598377139	12.7874696436285	12.3926763794072	9.61750136758284	4.3794361106006	0	-0.818210534815235	-0.233124363674559	-2.45395991330621	-6.82513384370811	-0.43155373764592	-2.04025600057673	0	0	2.93888596482789	0	0	0
-2.72854087075495	-0.863178266588447	-2.78600547858594	3.32294885399046	5.80401584730736	3.90961434891333	-4.07979375582855	-3.52367992417998	-4.08732951934165	-5.1566237565487	-0.99825233733261	-2.48707144810438	-0.425742270233354	1.96571891352998	0.438473050534951	0.237304945547637	0.394421026701641	-0.0524216529164758
1.87088792296209	2.5718373954534	2.05828887286316	0	0	0	-4.33918622260865	-5.20389212510102	-4.37595681963118	0.0113455895763217	-7.58477113154888	-3.76544805370182	-3.15128254035225	-2.41704575007732	-1.46903388351776	1.18538826954673	-2.57939437180069	-7.07220408935843
-1.44266301686962	-5.19148980854592	-5.08544652997616	-2.01214002471685	0.186236533266776	-0.00728600663546669	-3.12489499801614	-2.7972226878111	-2.54058157394434	-2.43711756460664	3.02848042485857	-0.875507910075563	-3.9971503047195	-3.17022127656366	-2.10861820689157	-3.29258504024756	-2.32664308532719	-1.30367912977722
0	0	0	7.02981416141975	0	0	0	0	0	7.31054387200825	0	0	0	0	0	5.06852166262391	0	0
-0.862411717368366	0.766647712640561	0.0398328826859145	-0.705517074110543	-1.64795441856272	-1.00497410256801	6.06518091636872	7.19239802171213	6.72451752483778	6.02579797951321	3.44143126918652	0	-1.0988166360943	1.47425313413841	0.231956334470806	-1.08633337173632	-0.941229854643145	-0.84419541330934
-9.97611571266282	-4.64230531431012	-5.75447034768478	-5.72710777571726	-3.90920127512413	-1.01552820082603	0	0	0	0	5.0171042081235	0	-3.13037201353937	-3.00546342199107	-2.50656690631594	-3.11783030420421	-1.71867266782664	0.158340237216863
-3.18034386668329	-6.25876467767846	-7.98011182165688	-4.3981814625771	-4.89478812337018	-0.347185170562948	-2.06481195859502	-2.05774995629894	-2.07072473353759	-1.57948076912741	-0.774046823054486	-1.64416612103519	-4.94549931827367	-4.87378156963859	-3.74341239703199	-4.70796847717	-2.47413446267738	-0.145397470137909
-0.580463762458939	0.75878067155397	0.36548092306126	-0.402529177209113	-0.468012846841204	-0.263287725828225	-4.36798841772986	-5.61655124518916	-6.13536264106173	-5.14526741323729	-0.424248245170051	-2.60656639357033	-1.49960005824225	-1.27960821477004	-0.691956708836451	-1.10890007506325	-0.619171283922095	-2.69516667940403
0	11.1726491438428	10.0288736852654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4.13885354576161	5.83814194373293	3.64564741590939	1.29705494581005	1.68447367969569	0	0	0	0	3.11204065078013	0	0	0	0	0	0	0
1.24969801879014	-0.205737247079227	-1.09657371409337	-1.11412706801754	-0.606870799740386	1.65517916445177	-2.24072462133164	-1.84807845469154	-1.72266734212783	-3.11917259945296	-10.0687708816452	-0.717239785436529	0.54185741229851	0.466004655971826	0.791351358962213	-0.419757751210524	-0.914510540955155	-0.320527614941564
0	6.74418234803443	7.88926485499868	5.55005601856108	0	0	0	0	0	0	0	0	-1.09473888218054	-1.79760214992387	-0.157144739632487	0.221251755027682	0.309751654249866	0.388482660272678
-0.24078157710468	-2.68833305143117	-2.52559718126822	-2.3825312476842	-1.6846625099597	0.547016157036777	-0.253687330530254	1.37295845505527	1.94093250921276	1.88762817449824	5.79946223264634	4.09503811885912	-2.29803341050137	-0.3772568101725	-0.551333520147135	-1.36824761101394	0.247689037934805	-1.01904187370889
0	0	0	2.94107834420104	0	0	-4.2711252970038	-4.8352394824384	-3.55230693001982	-3.6341444757041	-4.90894698581392	-5.08592139453828	-0.0876093281057946	-3.99461485890457	-7.30534085309786	-2.48438308759817	0.968849358707888	-1.60353706011591
0.766126538535067	3.84691400226476	5.84615812666722	2.00734432862677	1.14857647889929	3.44392571215972	-2.45974781836945	-0.953607751944113	0.0263781712617784	1.1508582568296	-0.707946219398772	-1.2806322810355	-0.0258135943500742	2.39373602675049	2.51812711252846	1.41287282782886	0.239924511913453	-0.472854807710649
