,endo00.txt,endo03.txt,endo06.txt,endo09.txt,endo12.txt,endo15.txt,endo18.txt
ENSSSCG00000007109,113.206852330888,106.180318302352,97.0828272177601,103.286332369745,81.7070268545647,89.4860041624567,128.98083317392
ENSSSCG00000007116,111.91589699729,97.0532699443419,50.7838616845942,60.5549566283035,180.058779829386,116.937192842153,138.5887467349
ENSSSCG00000007114,91.7902343606875,40.235652112604,108.952627558382,88.929494488361,114.617328158399,90.9820765493096,65.4635653881525
ENSSSCG00000020853,32.9690131349602,39.7479472385119,32.0349725102022,30.2586373195567,38.4838200730316,82.3535660390883,46.52578078082
ENSSSCG00000007072,4.40248870175674,9.40573685749185,4.92326945946265,27.6208980762579,10.2370752903631,1.80920381665931,8.80467962983646
ENSSSCG00000007073,19.3643300039676,25.2909813279225,109.492163937502,18.5395386814719,1.17536790370836,2.19192000864494,61.0148851541298
ENSSSCG00000007074,16.9479264308229,21.1106538357039,52.4024708219518,40.8095942927521,20.8153864237383,15.1346857739769,14.4582107605736
ENSSSCG00000058041,0.463419863342815,0.41803274922186,0.876746616068692,1.01741370812955,0.0379150936680115,0.347923810896021,0.494297803780292
ENSSSCG00000007077,29.5926684163197,38.5983571781518,38.9140613439719,38.0964910710733,5.3081131135216,36.8799239549783,38.4316542439177
ENSSSCG00000007076,6.5209795056096,6.79303217485523,6.74420473898993,7.19725993528685,8.45506588796655,5.46240383106754,5.25191416516561
ENSSSCG00000030112,5.23002417201176,3.86680293030221,2.93372906146062,1.43191558921937,3.07112258710893,1.94837334101772,4.5722546849677
ENSSSCG00000007079,7.48092065110543,7.9774582976505,0.168605118474748,0.301455913519868,0.0758301873360229,0.347923810896021,2.50238263163773
ENSSSCG00000037798,0.33101418810201,0.06967212487031,0.168605118474748,0,0.0379150936680115,1.07856381377767,0.494297803780292
ENSSSCG00000007080,69.8770951083344,53.0553230887411,71.4211281859034,72.2740552663883,92.2095078006039,137.012396730853,112.854367325588
ENSSSCG00000007488,9.30149868566649,13.8995889116269,20.738429572394,11.1161868110451,14.3319054065083,5.87991240414276,8.03233931142975
ENSSSCG00000007504,24.362644244308,14.7356544100706,10.0151440374001,6.82044004338701,16.0759997152369,18.7878857883852,20.0190610531018
ENSSSCG00000037602,21.6814293206817,24.6639322040897,23.8070427286345,16.7684851895427,14.2939903128403,14.0213295791097,25.0238263163773
ENSSSCG00000007492,28.5334230143933,25.3606534527928,26.7407717900951,17.1076230922525,23.4694429804991,22.0235772297182,24.1279115470255
ENSSSCG00000007507,0,0.452868811657015,0.134884094779799,0.150727956759934,0.0758301873360229,0.97418667050886,101.948922029685
ENSSSCG00000007119,13.9687987379048,16.6864739064393,11.6337531747576,9.64658923263577,19.4125279580219,13.9169524358409,18.196337901662
ENSSSCG00000007117,18.6692002089534,21.8422111468422,17.6360953924587,19.4439064220315,23.7727637298432,24.8765524790655,20.2044227295195
ENSSSCG00000007487,16.1534923793781,20.4139325870008,20.772150596089,12.4350564326946,6.55931120456598,14.8911391063497,18.8142101563874
ENSSSCG00000031219,16.4845065674801,18.428277028197,13.9942248334041,12.3596924543146,13.0048771281279,25.537607719768,13.9639129567933
ENSSSCG00000007508,10.5593526004541,17.2786869678369,14.4663191651334,32.7079666169057,16.0001695279008,9.60269718073019,15.2923383044528
ENSSSCG00000034259,81.2970845978538,52.1844215278622,20.772150596089,29.0528136654773,35.4506125795907,31.9741982213444,88.2630515875185
ENSSSCG00000007493,11.7179022588112,27.5204893237725,6.74420473898993,4.93634058388784,5.42185839452564,3.82716191985624,8.80467962983646
ENSSSCG00000007494,30.8836237499176,33.1639314382676,34.833817476883,29.5426795249471,39.5075276020679,24.9809296223343,31.1407616381584
ENSSSCG00000007495,0.827535470255026,1.14959006036012,0.404652284339396,0.226091935139901,0.151660374672046,0.591470478523236,0.216255289153878
ENSSSCG00000007084,5.89205254821579,3.41393411864519,2.09070346908688,0.376819891899835,0.227490562008069,0.48709333525443,3.61455269014339
ENSSSCG00000007085,332.967171811812,300.461038503212,281.199616592185,333.636332288114,432.345813096335,417.508573075226,342.393909956061
ENSSSCG00000024692,239.323257997754,195.221293886609,258.640251740264,179.253222576751,543.247462075268,424.814973104042,227.160734449781
ENSSSCG00000007088,155.709074083186,168.327853686669,482.379243956255,342.03941587748,334.335295964525,218.63532276706,155.950957092682
ENSSSCG00000007089,23.3365002611917,31.9446692530371,28.3931019511476,18.0119908328121,18.1613298669775,13.9517448169305,21.1621247243438
ENSSSCG00000036377,15.3259569091231,14.7704904725057,8.73374513699197,13.2263782056842,15.5072733102167,16.4915886364714,8.46484988973751
ENSSSCG00000052391,6.78579085609121,8.04713042252081,7.04769395224448,7.34798789204678,11.0332922573913,9.04601908329656,9.11361575719914
ENSSSCG00000007092,52.2340388824972,50.0942577817529,48.221063883778,53.2446507254467,76.7022344903872,53.7542287834353,50.9435674021064
ENSSSCG00000007093,13.2736689428906,12.8893431010074,11.8023582932324,10.6640029407653,15.8485091532288,14.6475924387225,12.7590620600788
ENSSSCG00000007094,100.164893319668,63.5409778817227,77.8281226879438,90.3237280883904,53.3844518845601,45.8911506571852,56.1645879545357
ENSSSCG00000007462,0.132405675240804,0.6967212487031,0.404652284339396,0.452183870279802,0.568726405020172,0.556678097433634,0.0617872254725366
ENSSSCG00000007463,54.6173410368317,91.5840081420225,56.7187618549053,59.7259528661238,106.844733956456,78.2828574516048,57.5856941404041
ENSSSCG00000007095,12.1482207033438,11.3565563538605,15.5116708996768,14.0930639570538,7.35552817159422,10.3681295647014,11.7395728397819
ENSSSCG00000007496,52.69745874584,42.9528649825461,53.3466594854104,51.8880991146073,64.9106403596356,40.0808230152217,46.865610520919
ENSSSCG00000029494,27.9375974758097,30.1331940064091,46.8385019122851,67.0362587689806,30.1804145597371,22.1627467540766,32.932591176862
ENSSSCG00000007497,0.794434051444825,0.522540936527325,0.269768189559597,3.12760510276863,3.45027352378904,1.28731810031528,0.525191416516561
ENSSSCG00000007498,0.496521282153016,0.41803274922186,1.21395685301819,0.489865859469785,0.227490562008069,0.208754286537613,0.216255289153878
ENSSSCG00000007499,0.893738307875428,1.04508187305465,0.97790968715354,0.565229837849752,0.492896217684149,0.556678097433634,3.67633991561592
ENSSSCG00000007097,105.725931679782,95.9733520088521,111.582867406588,112.367691764531,144.191101219448,178.310953084211,128.301173693722
ENSSSCG00000007501,14.7963342081599,18.4631130906322,7.62095135505863,5.27547848659769,5.76309423753774,6.33221335830759,10.3493602666499
ENSSSCG00000007503,46.6067976847631,54.4836016485824,39.9931341022103,43.2212416009111,50.9578858898074,42.933798264569,46.2786318789299
ENSSSCG00000025589,8.47396321541147,11.1127039168144,14.769808378388,11.379960735375,6.21807536155388,6.95847621792043,6.58033951282514
ENSSSCG00000007098,33.3993315794929,56.6782735819972,56.5164357127356,36.9283494061838,22.5215656387988,30.8260496453875,41.5828027430171
ENSSSCG00000007476,0.562724119773418,0.62704912383279,0.168605118474748,0.414501881089818,0.151660374672046,0.139169524358409,0.247148901890146
ENSSSCG00000007486,33.7303457675949,11.9487694152582,1.45000401888284,0.489865859469785,4.43606595915734,50.7968763908191,81.5591376237483
ENSSSCG00000007100,19.0664172346758,12.6803267263964,12.1395685301819,8.93063143802609,13.1565375028,8.90684955893815,20.2353163422557
ENSSSCG00000028004,89.1752222746816,63.7151581938985,80.6269676546247,64.3985195256818,132.816573119044,249.113448601551,109.579644375544
ENSSSCG00000028132,9.5994114549583,15.9897526577361,22.9302961125658,17.0322591138725,13.8769242824922,16.5959657797402,12.1102961926172
ENSSSCG00000025784,3.67425748793232,0.62704912383279,1.14651480562829,0.64059381622972,0.0758301873360229,0.382716191985624,0.370723352835219
ENSSSCG00000038587,59.9797708840843,49.0491759086983,65.1827388023377,73.6306068772277,80.7970646065324,102.115638497982,74.7934364345055
ENSSSCG00000007465,47.5998402490691,37.518439242662,32.5745088893214,24.4932929734893,51.4507821074915,48.8137106687118,50.7273121129525
ENSSSCG00000007466,102.713702568054,79.774582976505,121.968942704633,141.119049516488,110.636243323257,80.1964384115329,78.2844146737038
ENSSSCG00000038858,38.0997330505414,24.9077846411358,18.6140050796122,7.12189595690688,21.4978581097625,13.4298591005864,21.2856991752888
ENSSSCG00000033324,31.28084077564,34.0348329991464,32.4733458182365,37.6443072007935,40.4933200374362,27.2424343931585,30.3066340942792
ENSSSCG00000026506,120.19125169984,111.30121948032,207.249411629161,384.808473608111,307.377664366569,138.717223404244,123.698025396018
ENSSSCG00000036129,100.628313183011,86.3585987767493,91.4514162607035,90.3237280883904,115.868526249443,93.2087889390441,84.7102861228476
ENSSSCG00000032613,3.54185181269151,3.93647505517252,2.02326142169698,2.86383117843875,3.6398489921291,2.53984381954096,5.90068003262724
ENSSSCG00000030632,93.4453053011975,101.268433498996,110.672399766825,89.3439963694509,111.280799915614,78.9439126923073,97.6238162466078
